u,y
1.88873696327209,0.00345556996762752
2.67317958921194,0.00537368189543486
3.23346678167582,0.00465913861989975
3.51964107900858,0.0015044454485178
3.50962095707655,-0.00333429500460625
3.20513834059238,-0.00837349705398083
2.62992879003286,-0.0133731383830309
1.83296145498753,-0.0193106662482023
0.882221221923828,-0.0256148157641292
-0.143430769443512,-0.0310005443170667
-1.15608850866556,-0.0350285023450851
-2.06543860584497,-0.037075255997479
-2.79589531570673,-0.0369097050279379
-3.28731814771891,-0.0343663198873401
-3.49729987233877,-0.0298872394487262
-3.41080610454082,-0.0248482655733824
-3.03421220183372,-0.0200781170278788
-2.39709443598986,-0.0143524538725615
-1.55237530916929,-0.00750303082168102
-0.571730010211468,-0.00128428265452385
0.461716741323471,0.00403779093176126
1.45714642852545,0.00778916012495756
2.32683303207159,0.00964496470987797
3.00109098106623,0.0098691638559103
3.42173070460558,0.0093885650858283
3.55138336122036,0.00925517734140158
3.38255259394646,0.0082200625911355
2.92810390889645,0.0058582192286849
2.22569527477026,0.00368985626846552
1.33520969003439,0.00214992463588715
0.33192440867424,0.00179345440119505
-0.700013846158981,0.00313408114016056
-1.6687732860446,0.00629145558923483
-2.49011591821909,0.0114668663591146
-3.09789993613958,0.0184486778452992
-3.43885572254658,0.0269698528572917
-3.48627503216267,0.0359691875055432
-3.23790556937456,0.0445724660530686
-2.71095591038465,0.0528728915378451
-1.94993481785059,0.0610483102500439
-1.01908738911152,0.0684966212138534
0.00297701358795166,0.0744127752259374
1.028221167624,0.0782375270500779
1.96484119445086,0.0795388603582978
2.73375444114208,0.0781232696026564
3.27221665531397,0.0739716440439224
3.5314467549324,0.0675305789336562
3.49191772192717,0.0600920058786869
3.15735834091902,0.0525589594617486
2.55480335652828,0.0441479729488492
1.73539623618126,0.034645919688046
0.768970586359501,0.0255606519058347
-0.262883380055428,0.0174810653552413
-1.27087312191725,0.0110111935064197
-2.16509109735489,0.00669552758336067
-2.87137331813574,0.00473883002996445
-3.33053353428841,0.00536792818456888
-3.50295279175043,0.0083777941763401
-3.37682993710041,0.0132903726771474
-2.96130316704512,0.0187310082837939
-2.28940059989691,0.023847852833569
-1.41809441149235,0.0296528041362762
-0.421766445040703,0.0361591428518295
0.615083582699299,0.0419007325544953
1.60005749762058,0.0463738813996315
2.44629886001348,0.0490046199411154
3.08585470169783,0.0493685910478234
3.46265862882137,0.047391114756465
3.54379864782095,0.0431444691494107
3.32529024779797,0.0374342184513807
2.8235946521163,0.0312936408445239
2.08184604346752,0.0247342102229595
1.16283924132586,0.0172373140230775
0.145038284361362,0.00946247763931751
-0.884711869060993,0.00221171416342258
-1.83528843522072,-0.00397547148168087
-2.62372876703739,-0.00882977899163961
-3.18556850403547,-0.0128146270290017
-3.47196953743696,-0.0164230512455106
-3.46047682315111,-0.0193835757672787
-3.15293538570404,-0.0212881779298186
-2.57237827032804,-0.0223575988784432
-1.76771049946547,-0.0233132615685463
-0.807767681777477,-0.0247447565197945
0.225990325212479,-0.0269618667662144
1.24303220957518,-0.0303728710860014
2.1510464027524,-0.035060035996139
2.87570837140083,-0.0409667463973165
3.35641898214817,-0.0474912347272038
3.54887493699789,-0.0531779313459992
3.43995098024607,-0.0576449874788523
3.03790310025215,-0.0623813830316067
2.37623377144337,-0.0669521717354655
1.51222970336676,-0.0699294907972217
0.519340485334396,-0.0711766732856631
-0.518411695957184,-0.0701034544035792
-1.50943830609322,-0.0665977532044053
-2.36542201042175,-0.0606738515198231
-3.01558783650398,-0.0529064601287246
-3.40408276766539,-0.044309264048934
-3.49870627373457,-0.0354223223403096
-3.29317873716354,-0.0260578515008092
-2.80322706699371,-0.0162124363705516
-2.06932325661182,-0.00674041081219912
-1.15282785892487,0.00146438553929329
-0.133005544543266,0.00790269020944834
0.901929065585136,0.012203405611217
1.85839099436998,0.0141508616507053
2.65418003499508,0.014108513481915
3.22433295100927,0.0133285960182548
3.51726299524307,0.0125172063708305
3.50940004736185,0.0105491578578949
3.20280773192644,0.00731049943715334
2.62170004099607,0.00426498521119356
1.81555580347776,0.00191187579184771
0.854459933936596,0.000832455232739449
-0.179873257875443,0.00145293492823839
-1.19772312790155,0.00394171290099621
-2.10698675364256,0.0084637925028801
-2.83153427392244,0.0149031216278672
-3.30985360592604,0.0229331981390715
-3.50088841468096,0.0314510902389884
-3.39090449362993,0.0395295592024922
-2.98715064674616,0.0473843580111861
-2.32303202152252,0.0554341673851013
-1.4549608156085,0.0630081510171294
-0.457265384495258,0.0694737825542688
0.584419049322605,0.0748107731342316
1.57674680650234,0.0791038451716304
2.43116996437311,0.0825481945648789
3.07779707759619,0.0850358782336116
3.45996986329556,0.0862044785171747
3.54416487365961,0.0864710882306099
3.32595469802618,0.0866341842338443
2.82247307151556,0.0870087603107095
2.07633009552956,0.08810402918607
1.15191031992435,0.0901263570412993
0.128411561250687,0.0932358093559742
-0.905806072056294,0.097627374343574
-1.85737056285143,0.103130399249494
-2.64336847513914,0.10965296253562
-3.19965868443251,0.116716830991209
-3.4762304648757,0.123402214609087
-3.45216824114323,0.129231541417539
-3.13013764470816,0.134221405722201
-2.53466153144836,0.138157803565264
-1.71613705158234,0.14075093343854
-0.744476921856403,0.141481418162584
0.295333355665207,0.139689503237605
1.31212446838617,0.135203273966908
2.21357702463865,0.127858051098883
2.92466836422682,0.117808647453785
3.38450755178928,0.105595234781504
3.5510280802846,0.0926686376333237
3.41362314671278,0.0801401641219854
2.98285925388336,0.0668265959247947
2.29480581730604,0.0525792185217142
1.40911252051592,0.0393165880814195
0.40254121273756,0.0273919608443975
-0.638778127729893,0.0175435310229659
-1.62250950932503,0.0102300755679607
-2.46018439531326,0.00544151850044727
-3.08224223554134,0.00299443863332272
-3.43402522057295,0.00202981103211641
-3.48703436553478,0.00232867617160082
-3.23869682103395,0.00402822159230709
-2.70718128979206,0.00683076214045286
-1.93727733194828,0.0100997388362885
-0.995193511247635,0.0132482592016459
0.037756435573101,0.0156494928523898
1.07076220214367,0.0169686460867524
2.00922504812479,0.0169155122712255
2.77361249178648,0.0153784044086933
3.29963193833828,0.0126060480251908
3.53865398466587,0.0092245377600193
3.47325916588306,0.00583470240235329
3.10923410207033,0.00251463800668716
2.47624470293522,-0.00106352660804987
1.62925464659929,-0.00454436894506216
0.641078948974609,-0.00697417557239533
-0.402498595416546,-0.00805421266704798
-1.40873392671347,-0.00734889693558216
-2.28687327355146,-0.00459026917815208
-2.96368075162172,0.000221461988985538
-3.38057396560907,0.006876390427351
-3.50131873041391,0.0145674487575889
-3.3190082013607,0.022235288284719
-2.84614749997854,0.0294786812737584
-2.12161987274885,0.0370332999154925
-1.20879880338907,0.044474933296442
-0.187009312212467,0.0507503859698772
0.855417810380459,0.0553615437820554
1.82334031909704,0.0578332170844078
2.63111218810081,0.0580822182819247
3.21214506775141,0.0565673457458615
3.51375024020672,0.054408865980804
3.51178551465273,0.0519207334145904
3.20704871416092,0.0479749925434589
2.62356411665678,0.0429726950824261
1.81273910403252,0.038273811340332
0.844971537590027,0.0342078395187855
-0.195738427340984,0.0314705604687333
-1.21882348507643,0.0303837945684791
-2.13002394884825,0.0311923017725349
-2.85155112296343,0.03411606233567
-3.3230018466711,0.0390061466023326
-3.50199689716101,0.0456784293055534
-3.3764960989356,0.0533555084839463
-2.95520608127117,0.060506958514452
-2.27241782099009,0.0667507257312536
-1.38765846192837,0.0734144039452076
-0.377763904631138,0.079843538813293
0.669477462768555,0.0846521276980639
1.65926536917686,0.0876427171751857
2.5019261687994,0.0881501231342554
3.12844149023294,0.086045348085463
3.48273921012878,0.0813878895714879
3.53404580801725,0.0749218799173832
3.27961084991693,0.0681859655305743
2.73981595784426,0.0612154277041554
1.96230307966471,0.0526537271216512
1.0142075791955,0.0435720030218363
-0.0221678018569946,0.0352814691141248
-1.05619511753321,0.0280294120311737
-1.99264520406723,0.0226571094244719
-2.75063955783844,0.0192800862714648
-3.2665479183197,0.0181679651141167
-3.49357795715332,0.0191392097622156
-3.41564535349607,0.0216870224103332
-3.03830228745937,0.02506132889539
-2.39183958619833,0.0288699669763446
-1.53226060420275,0.0330962967127562
-0.534373380243778,0.0375336240977049
0.514515891671181,0.0417192103341222
1.52028658241034,0.0447376323863864
2.39082951843739,0.0461953962221742
3.05368370562792,0.0457093715667725
3.45057182759047,0.0431134505197406
3.54564841836691,0.0388849014416337
3.33337922394276,0.034450575709343
2.83033683896065,0.0306516913697124
2.08054246008396,0.0255875429138541
1.14950878173113,0.0194658068940043
0.118508897721767,0.0142606990411878
-0.922673128545284,0.00985506270080805
-1.87882006913424,0.00711373798549175
-2.66535431146622,0.00625131651759148
-3.2161550372839,0.00730376318097115
-3.48164464533329,0.00994323287159204
-3.44198696315289,0.0131095983088017
-3.10039852559566,0.0164876347407699
-2.4831325262785,0.0204244358465075
-1.64422991871834,0.0248403819277883
-0.657005779445171,0.0290182456374168
0.392698422074318,0.0322151016443968
1.40992791950703,0.03398665972054
2.300916031003,0.0339859528467059
2.99127474427223,0.0319978054612875
3.42067316919565,0.0279485387727618
3.54979278147221,0.0219529028981924
3.37051064521074,0.0146363163366914
2.89653185755014,0.0068923020735383
2.16915026307106,-0.000668579712510109
1.25224576145411,-0.00821553915739059
0.225730948150158,-0.0157756935805082
-0.820529595017433,-0.0225627021864057
-1.79062194377184,-0.0278017306700349
-2.59819289296865,-0.0311245610937476
-3.17523729801178,-0.0320786517113447
-3.4698331207037,-0.0305380383506417
-3.45871703326702,-0.0264680963009596
-3.1432216912508,-0.0200591571629047
-2.54839780181646,-0.0119857890531421
-1.72549524903297,-0.00337225012481213
-0.746214851737022,0.00528580415993929
0.30313977599144,0.0143671846017241
1.32799781113863,0.0235614301636815
2.23386490345001,0.0320858266204596
2.94448315352201,0.0391545342281461
3.39770465344191,0.0444259652867913
3.55125681310892,0.0480280425399542
3.39511595666409,0.0510738976299763
2.94120369106531,0.0540618849918246
2.22914946824312,0.055255176499486
1.32226514071226,0.0547754550352693
0.299341648817062,0.0541787017136812
-0.750328712165356,0.0535651966929436
-1.73038072884083,0.053630169481039
-2.5516220331192,0.0546242184937
-3.14584401249886,0.056623375043273
-3.45981312543154,0.059397685341537
-3.46801567822695,0.0622192062437534
-3.17037784308195,0.0647550979629159
-2.58965937048197,0.0671542417258024
-1.77668092399836,0.0693499827757478
-0.802736915647984,0.0710447141900659
0.246749185025692,0.0716872699558735
1.27712568640709,0.0707085598260164
2.19284487515688,0.0678972871974111
2.91564957797527,0.0630182577297091
3.38268102705479,0.0560728209093213
3.55045253783464,0.0474188691005111
3.40777156502008,0.0380491111427546
2.96600990742445,0.0291221681982279
2.26339107006788,0.0203769570216537
1.3616096675396,0.0111010922119021
0.339528664946556,0.00226709339767694
-0.712371960282326,-0.0051728468388319
-1.69762437790632,-0.0108743533492088
-2.52684764564037,-0.014300093986094
-3.13076206296682,-0.0153733165934682
-3.45495626330376,-0.0142809189856052
-3.47208653390408,-0.0118755027651787
-3.1823895573616,-0.00917985662817955
-2.60819354653358,-0.00584159977734089
-1.79916530847549,-0.00137987826019526
-0.826307117938995,0.00333068426698446
0.224016673862934,0.00737673137336969
1.25706575810909,0.010287094861269
2.17721871286631,0.0115493247285485
2.90473435819149,0.0108640296384692
3.37715444713831,0.00821107253432274
3.55021964758635,0.00395238492637873
3.41142093390226,-0.000515792518854141
2.97273360937834,-0.00436771847307682
2.27122111618519,-0.0090006897225976
1.36874564737082,-0.0144633902236819
0.345938116312027,-0.0190575234591961
-0.706919923424721,-0.0225660242140293
-1.69408825039864,-0.0243851412087679
-2.52536444365978,-0.0242189383134246
-3.1303673684597,-0.0225210003554821
-3.45483943074942,-0.0206595174968243
-3.47163134813309,-0.0192753365263343
-3.18096016347408,-0.0163784213364124
-2.60473527759314,-0.0124661233276129
-1.79319892823696,-0.00924161728471518
-0.817757070064545,-0.00664901826530695
0.234820373356342,-0.00561117473989725
1.26854176074266,-0.0062905577942729
2.1876832768321,-0.00887071806937456
2.91352096945047,-0.013466096483171
3.38237779587507,-0.0198537101969123
3.55032783001661,-0.0276490543037653
3.40581350773573,-0.0356735400855541
2.96027183532715,-0.0430197129026055
2.25261055678129,-0.050030417740345
1.34594617784023,-0.0570356110110879
0.319983035326004,-0.0630467068403959
-0.734438329935074,-0.067236827686429
-1.72029893100262,-0.0692166965454817
-2.54707514494658,-0.0685264077037573
-3.1450048238039,-0.0650548944249749
-3.46049980074167,-0.058708542957902
-3.46662419289351,-0.0496723912656307
-3.16448700428009,-0.0386236254125834
-2.57790175080299,-0.0271030096337199
-1.75778610259295,-0.0162166869267821
-0.776471845805645,-0.00465110410004854
0.27886425703764,0.00762902852147818
1.31111530959606,0.0186647102236748
2.22446331381798,0.0282695116475224
2.94149958342314,0.0358979860320687
3.39796083420515,0.0418884707614779
3.55088894069195,0.0473139639943838
3.39049822837114,0.0518115283921361
2.9297983944416,0.0542629063129425
2.20866460353136,0.0552288265898824
1.29184666275978,0.0558050805702806
0.260537132620811,0.0562820695340633
-0.794307537376881,0.0573212383314967
-1.77443014830351,0.0591981895267963
-2.59053599834442,0.0621734149754047
-3.17349312454462,0.0663446132093668
-3.4700687751174,0.071689436212182
-3.45598356425762,0.0777939716354012
-3.1334355250001,0.0837092762812972
-2.52797289937735,0.0887687606737018
-1.69311246275902,0.0934200426563621
-0.701999448239803,0.0978369135409594
0.356627464294434,0.101430089212954
1.3851525336504,0.103756967931986
2.28763692826033,0.104581690393388
2.98686579614878,0.103901623748243
3.42102425545454,0.101932052522898
3.5496686398983,0.0991279250010848
3.36391369253397,0.0957286078482866
2.87885942310095,0.0916351806372404
2.13713447749615,0.0870302161201835
1.20533999055624,0.082801790907979
0.166564896702766,0.0793695896863937
-0.886850409209728,0.0771360574290156
-1.85696326941252,0.0763975353911519
-2.65575688332319,0.0772756431251764
-3.21455282717943,0.0797672085464001
-3.48216476291418,0.0835682982578874
-3.43782138079405,0.0876609086990356
-3.08568691462278,0.0905570173636079
-2.45365239679813,0.0930423447862267
-1.59772615134716,0.0961629999801517
-0.59423166513443,0.0983473071828485
0.46691332757473,0.0989461187273264
1.48770420998335,0.0976784974336624
2.37328645586967,0.0939630400389433
3.04811979830265,0.0878934990614653
3.4507933780551,0.0795978112146258
3.5441677942872,0.070165135897696
3.32309508323669,0.0607738001272082
2.80526421964169,0.051109604537487
2.03657968342304,0.0404363786801696
1.08636509627104,0.0299331182613969
0.0391275361180305,0.0205739587545395
-1.01133190840483,0.0127710793167353
-1.96545232087374,0.00719473417848349
-2.73847106844187,0.00402008835226297
-3.26439465582371,0.00328456982970238
-3.49364253133535,0.0045099388808012
-3.40939085930586,0.00623100716620684
-3.0183764398098,0.007908770814538
-2.35244403034449,0.0109614580869675
-1.47084989398718,0.0150246452540159
-0.452630862593651,0.0185316391289234
0.610578045248985,0.0212555937469006
1.62002597004175,0.0224589137360454
2.48156233131886,0.0220054499804974
3.12219786643982,0.0202761348336935
3.48278564959764,0.0185112915933132
3.53082199394703,0.0171069819480181
3.26483603566885,0.0145210362970829
2.70634136348963,0.0110959326848388
1.90548348426819,0.00826771184802055
0.933757305145264,0.00623080693185329
-0.122051604092121,0.00566529575735331
-1.16562607139349,0.00680782459676266
-2.09837082773447,0.00978395156562328
-2.83817088603973,0.0144196460023522
-3.32094065845013,0.0198516314849257
-3.50140149146318,0.0250374479219317
-3.36704208701849,0.0300574749708176
-2.92795706540346,0.035583701916039
-2.22135979682207,0.0409030858427286
-1.31023655831814,0.0450801579281688
-0.276620261371136,0.0476051848381758
0.786013193428516,0.0480747353285551
1.77825290709734,0.0462139276787639
2.60834643244743,0.0419583665207028
3.20601550489664,0.035742811858654
3.51406648755074,0.0286852261051536
3.50677721947432,0.0218305177986622
3.18635419011116,0.0145076336339116
2.57922878116369,0.00626636110246181
1.74079076945782,-0.00152687076479197
0.745693653821945,-0.00815918389707804
-0.316525503993034,-0.0130969928577542
-1.34821899980307,-0.0158446058630943
-2.25227519124746,-0.016269993968308
-2.95011188834906,-0.0142337344586849
-3.37910695374012,-0.0102315377444029
-3.5001178085804,-0.00541031826287508
-3.30563452094793,-0.000671832822263241
-2.8104825168848,0.00478320010006428
-2.05745428055525,0.0111389989033341
-1.11424601078033,0.017163036391139
-0.0656203180551529,0.0222690515220165
0.992817848920822,0.0260576587170362
1.96024898439646,0.028588485904038
2.74995951354504,0.0307167647406459
3.29354956001043,0.0325037557631731
3.53866075724363,0.0331999091431499
3.46598757058382,0.0328622711822391
3.08268277347088,0.0322761945426464
2.42076701670885,0.0320333382114768
1.5407852306962,0.0325701199471951
0.522659242153168,0.0342889865860343
-0.542652852833271,0.0374106978997588
-1.55660178512335,0.0420712130144238
-2.42365394532681,0.0483086425811052
-3.06866275519133,0.0560927633196115
-3.43277461826801,0.0651588998734951
-3.48387932777405,0.0749259060248733
-3.22011514008045,0.0842059254646301
-2.66169738769531,0.0921132173389196
-1.85831378400326,0.0993312783539295
-0.881646618247032,0.106074617244303
0.179655753076077,0.111291863955557
1.22744480520487,0.114373018965125
2.16196224838495,0.114957645535469
2.90070113539696,0.112791942432523
3.37883947044611,0.108024758286774
3.55003259330988,0.101331236772239
3.40200329571962,0.0936806825920939
2.94718766957521,0.085295133292675
2.22585853934288,0.0758171668276191
1.30338486284018,0.0656681396067142
0.26335222274065,0.0558102885261178
-0.800072811543941,0.0469068884849548
-1.7873248308897,0.0394793394953012
-2.60678719729185,0.0340088251978159
-3.1874497756362,0.0306023107841611
-3.47536070644855,0.0291145415976644
-3.44645094871521,0.028727637603879
-3.10454601049423,0.0283520566299558
-2.47666043788195,0.0283209346234798
-1.61949606984854,0.029479187913239
-0.610967829823494,0.0308556100353599
0.458094641566276,0.0315833799540997
1.48712911456823,0.0313088484108448
2.37830527126789,0.0295175025239587
3.05495589971542,0.0264496821910143
3.45553704351187,0.0230554630979896
3.5416290089488,0.0205171704292297
3.30863929539919,0.0175219709053636
2.77596641331911,0.0133052356541157
1.99161759018898,0.00962930079549551
1.02677971869707,0.00681950245052576
-0.031512476503849,0.00539141613990068
-1.08583617955446,0.00582271534949541
-2.03582167625427,0.00807103142142296
-2.79576510936022,0.0122771132737398
-3.29957441240549,0.0177540611475706
-3.49937338382006,0.0234571872279048
-3.38050976395607,0.0288285193964839
-2.95241900533438,0.0345524605363607
-2.25115755200386,0.0404811287298799
-1.34101887792349,0.0455936221405864
-0.303738951683044,0.0492767496034503
0.766181342303753,0.0510529261082411
1.76618625968695,0.0505260247737169
2.60324816405773,0.0475927647203207
3.20512073487043,0.0423688590526581
3.51433103531599,0.0357086015865207
3.50447153300047,0.0292548704892397
3.17832680791616,0.0229360405355692
2.56256608664989,0.0151924872770905
1.71379239112139,0.00734334718436003
0.709393635392189,0.000641288235783577
-0.359629765152931,-0.00482374615967274
-1.39366392046213,-0.00809325743466616
-2.29464443773031,-0.00914494413882494
-2.98288471996784,-0.0078511219471693
-3.39578571915627,-0.00480635277926922
-3.49597570300102,-0.00141927879303694
-3.27732761949301,0.00171994045376778
-2.75719670206308,0.0060841366648674
-1.98102113604546,0.0113566899672151
-1.01885699480772,0.0158525034785271
0.0413143262267113,0.0193992601707578
1.10102241486311,0.0212360452860594
2.05842024832964,0.0211401330307126
2.82771736383438,0.0189667567610741
3.34064946323633,0.0149466888979077
3.54701884835958,0.0102506130933762
3.43128050863743,0.00571885798126459
3.00389389693737,0.000744110904633999
2.3024543300271,-0.00507892295718193
1.39112097024918,-0.0105803096666932
0.353083655238152,-0.0150439888238907
-0.717377960681915,-0.0179876526817679
-1.71868292987347,-0.018911674618721
-2.55633037537336,-0.0176592608913779
-3.15756741911173,-0.0143188619986176
-3.46640605479479,-0.00973116140812635
-3.45643801242113,-0.00528218038380146
-3.13000824302435,-0.000830699689686298
-2.51289843022823,0.00489807967096567
-1.66093021631241,0.0107938246801496
-0.652237541973591,0.0157247241586447
0.420732229948044,0.0194613169878721
1.45685140788555,0.0212512016296387
2.35694394260645,0.0209984900429845
3.04273485392332,0.018673331476748
3.45094895362854,0.0149370711296797
3.54198023676872,0.0112236123532057
3.31173595041037,0.00758429616689682
2.77822572737932,0.00271182786673307
1.99038932472467,-0.00257536116987467
1.02119290828705,-0.00704309530556202
-0.0418637990951538,-0.0103650754317641
-1.1000217422843,-0.0119065698236227
-2.05205412954092,-0.011454600840807
-2.81065880507231,-0.00875220075249672
-3.30901315063238,-0.00382872857153416
-3.50020299851894,0.00303411204367876
-3.37016930431128,0.011077543720603
-2.92871336638927,0.0190343614667654
-2.21337352693081,0.0266352072358131
-1.29076940566301,0.0345721989870071
-0.245024561882019,0.0424219481647015
0.827828921377659,0.0490684323012829
1.8244150057435,0.0541421752423048
2.65161524713039,0.0575400600209832
3.23711964488029,0.0600891793146729
3.52507673949003,0.0625822646543384
3.49009595066309,0.0637271525338292
3.13637736439705,0.0630691424012184
2.49459148943424,0.0619718059897423
1.62430765479803,0.0609053084626794
0.605241507291794,0.0604589227586985
-0.46947292983532,0.061084745451808
-1.49872854351997,0.062959642149508
-2.38365822285414,0.0662354808300734
-3.04609779268503,0.0704348282888532
-3.42521673440933,0.0742452247068286
-3.48622509092092,0.0766859715804458
-3.22652117908001,0.0793704697862267
-2.66644260287285,0.0825308514758945
-1.85598923265934,0.0843016747385263
-0.869730055332184,0.084629743359983
0.201296247541904,0.0828378470614552
1.25636533647776,0.0786110823974013
2.19386267662048,0.0719938883557916
2.92937692254782,0.0629081726074219
3.3967180326581,0.051995343528688
3.55029804259539,0.0405158158391714
3.3786326572299,0.0296349497511983
2.89680164307356,0.0184520138427615
2.14836455881596,0.00667610764503479
1.2024991363287,-0.00411355681717396
0.145885869860649,-0.0133096445351839
-0.923183672130108,-0.0203302428126335
-1.90249889343977,-0.0246800677850842
-2.70118762552738,-0.0262509752064943
-3.24823721498251,-0.0250751189887524
-3.49147414416075,-0.0220059445127845
-3.41111019998789,-0.0186353698372841
-3.01530461013317,-0.0149997854605317
-2.33687666803598,-0.00945664569735527
-1.43758530169725,-0.0033310828730464
-0.400580316781998,0.00208056252449751
0.677885867655277,0.00662681180983782
1.69394739717245,0.00937722437083721
2.55186722427607,0.0102916611358523
3.17545784264803,0.00908215995877981
3.50547304004431,0.00603222567588091
3.51207388937473,0.0020685950294137
3.19667381793261,-0.0019494416192174
2.58587837219238,-0.00628526136279106
1.73651076108217,-0.0113591579720378
0.727014563977718,-0.0164519064128399
-0.349505729973316,-0.0207494935020804
-1.39138378202915,-0.0239967713132501
-2.2986867800355,-0.0264776973053813
-2.98981068283319,-0.028984984382987
-3.4007473140955,-0.0312736602500081
-3.49401942640543,-0.0323336618021131
-3.26411124318838,-0.0325585510581732
-2.72894603013992,-0.0328776640817523
-1.9364336207509,-0.0336758540943265
-0.959072113037109,-0.0354170715436339
0.111572481691837,-0.0383905675262213
1.17462669312954,-0.0426956806331873
2.12745188176632,-0.048450430855155
2.88283874839544,-0.055364185012877
3.37292385101318,-0.062523016706109
3.54964865744114,-0.068420578725636
3.39921010285616,-0.0733669949695468
2.93493109196424,-0.0786530198529363
2.19900128990412,-0.0830711545422673
1.2600309625268,-0.0856523988768458
0.204155653715134,-0.0861657606437802
-0.870460100471973,-0.0840155249461532
-1.85961103439331,-0.0791972214356065
-2.67026139050722,-0.071591941639781
-3.23071947693825,-0.0614395514130592
-3.48738177865744,-0.0493439557030797
-3.41915990412235,-0.0368025600910187
-3.03259249776602,-0.024807951413095
-2.35993341356516,-0.012289204634726
-1.46330339461565,0.000694895163178444
-0.425871014595032,0.0125121204182506
0.655489526689053,0.0226711304858327
1.67694444209337,0.0306001883000135
2.54043141007423,0.0359644973650575
3.16964286565781,0.0392053248360753
3.50428581237793,0.0415883101522923
3.51327515393496,0.0435412619262934
3.19821940362453,0.0434895064681768
2.58624459058046,0.041731109842658
1.73442577570677,0.0398847190663218
0.721575543284416,0.0381604703143239
-0.358595669269562,0.0372994188219309
-1.40283363312483,0.0373624069616199
-2.30997655540705,0.0380716435611248
-2.99883721023798,0.0386079465970397
-3.40579926222563,0.0388525417074561
-3.49229234457016,0.0395961245521903
-3.25366358458996,0.0405650297179818
-2.70868839323521,0.0411513959988952
-1.90697046369314,0.040719747543335
-0.922727428376675,0.0389251681044698
0.152760915458202,0.0355058312416077
1.21646565943956,0.030286580324173
2.16541818529367,0.0232357885688543
2.91229931265116,0.0144785065203905
3.38939207047224,0.00449591502547264
3.5496471747756,-0.00592851731926203
3.38121719658375,-0.0160907590761781
2.8986885920167,-0.0257368609309196
2.14600662887096,-0.0348371770232916
1.19388276338577,-0.0431377151980996
0.130697786808014,-0.0499368589371443
-0.943691544234753,-0.0545721156522632
-1.92595812678337,-0.0567724425345659
-2.72294719517231,-0.0565623976290226
-3.26265154033899,-0.0549400178715587
-3.49398374557495,-0.0533488113433123
-3.39855617284775,-0.050895125605166
-2.98423670977354,-0.0463099209591746
-2.28658892959356,-0.0414288155734539
-1.3709763661027,-0.0369984693825245
-0.322226874530315,-0.0333865126594901
0.761593960225582,-0.0314038684591651
1.77423089742661,-0.0310493800789118
2.61868972331285,-0.0327339731156826
3.22050707787275,-0.036358910612762
3.52100223302841,-0.0417863158509135
3.49265929311514,-0.0480150394141674
3.14046867191792,-0.0534874740988016
2.49485754966736,-0.058229248970747
1.61651635169983,-0.0637584794312716
0.587363854050636,-0.0688467621803284
-0.496927447617054,-0.0722875688225031
-1.53222253918648,-0.0739823710173368
-2.41753283888102,-0.0731276674196124
-3.07312262803316,-0.0698722843080759
-3.4377901032567,-0.0644203377887607
-3.47766850888729,-0.0584812937304378
-3.19179993122816,-0.0529690161347389
-2.60359152406454,-0.0458397911861539
-1.76649900525808,-0.0374169368296862
-0.758799411356449,-0.0298159439116716
0.324778392910957,-0.0229028537869453
1.38022748380899,-0.0177244087681174
2.30416969209909,-0.0145454779267311
3.01249300688505,-0.0134689081460238
3.43973797559738,-0.0143090430647135
3.54366219043732,-0.0158752603456378
3.31784525513649,-0.0170883256942034
2.78192494809628,-0.0189325297251344
1.98513504117727,-0.0221303980797529
1.00293933600187,-0.0249390816316009
-0.0733057782053947,-0.0269234739243984
-1.14161660522223,-0.0276169097051024
-2.0968375056982,-0.0266834273934364
-2.85033143311739,-0.0249113719910383
-3.33408381789923,-0.023351208306849
-3.50074555724859,-0.0218338994309306
-3.33827678114176,-0.0188690908253193
-2.86052665114403,-0.0155123546719551
-2.10908843576908,-0.0128011396154761
-1.15423118323088,-0.0109641030430794
-0.0856722816824913,-0.0107286311686039
0.994529984891415,-0.012189157307148
1.98014204204082,-0.0156829534098506
2.77836895734072,-0.0211681490764022
3.31760325282812,-0.0285646673291922
3.54406014084816,-0.0375048536807299
3.4387973099947,-0.0467592738568783
3.01181549578905,-0.0548003371804953
2.30136022716761,-0.0622164402157068
1.37542044371367,-0.0701339207589626
0.320920892059803,-0.0768818501383066
-0.763970635831356,-0.0817291708663106
-1.77327368408442,-0.0843553831800818
-2.60898780077696,-0.0841186167672276
-3.19673538953066,-0.0809929417446256
-3.4794409647584,-0.0747946631163359
-3.43301870673895,-0.0657924050465226
-3.0622943341732,-0.0541822370141745
-2.39865457266569,-0.0409560920670629
-1.50457406789064,-0.0276251388713717
-0.463476657867432,-0.0145830875262618
0.625472635030746,-0.000911641865968704
1.65720924735069,0.0127591071650386
2.53044324368238,0.0252611562609673
3.16617724299431,0.0367126855999231
3.50367812812328,0.0473175914958119
3.51104095578194,0.0572666684165597
3.18992811441422,0.0656275423243642
2.56777276098728,0.0720187658444047
1.70406045764685,0.0772173209115863
0.680119387805462,0.0817798795178533
-0.408157140016556,0.0861236760392785
-1.45559600740671,0.0906144669279456
-2.35904221236706,0.0955273807048798
-3.03612796217203,0.100958244875073
-3.42354033887386,0.106784978881478
-3.48448190093041,0.112353504635394
-3.21591267734766,0.116490468382835
-2.64030953496695,0.119126688688993
