u,y
2.56741965562105,-0.0651391893625259
1.70376260578632,-0.0707623073831201
0.679588757455349,-0.074556034989655
-0.408661238849163,-0.0764511032029986
-1.45604076981544,-0.0756279109045863
-2.35953193157911,-0.0723097994923592
-3.03645488619804,-0.0670811403542757
-3.42373529076576,-0.0617346167564392
-3.48478122800589,-0.0561080565676093
-3.21638341993093,-0.0485874749720097
-2.64075869321823,-0.0403982056304812
-1.81081914156675,-0.0329101188108325
-0.804839394986629,-0.026282356120646
0.282359942793846,-0.0214182808995247
1.34521558135748,-0.018406274728477
2.27863793820143,-0.017536991275847
2.99741820245981,-0.018430064432323
3.43381629884243,-0.019921219907701
3.544384367764,-0.0210692789405584
3.32223638892174,-0.0228782882913947
2.78679214417934,-0.0257606990635395
1.98824475705624,-0.0281943418085575
1.00192927569151,-0.0297172479331493
-0.0795999243855476,-0.0297618648037314
-1.15198762714863,-0.0279082860797644
-2.10938066989183,-0.0240439670160413
-2.86225970834494,-0.0179618643596768
-3.34181682020426,-0.00994092412292957
-3.50108749419451,-0.000342330895364285
-3.32850132882595,0.0100117875263095
-2.83793260157108,0.0205342769622803
-2.07381757348776,0.0311893988400698
-1.10849952697754,0.04150699544698
-0.0324892699718475,0.0510040335357189
1.05021460354328,0.0593540761619806
2.03180666267872,0.0658480413258076
2.81975886970758,0.0701049324125051
3.3422953337431,0.0719451624900103
3.54694751650095,0.0713752433657646
3.41699857264757,0.0685626482591033
2.96441516280174,0.0636361157521605
2.23045654594898,0.0567707698792219
1.28575939685106,0.0485104015097022
0.219479642808437,0.0397279020398855
-0.867444947361946,0.031092680990696
-1.867710031569,0.0227689016610384
-2.68450926989317,0.0147978812456131
-3.24406611919403,0.0079053919762373
-3.49172731488943,0.00254745874553919
-3.4060727879405,-0.00137854740023613
-2.99563036859035,-0.0045629283413291
-2.29595643281937,-0.00776568334549665
-1.37333808839321,-0.0101529797539115
-0.315193459391594,-0.0110876178368926
0.777707226574421,-0.011567372828722
1.7966857329011,-0.0123546337708831
2.64234112203121,-0.0137405535206199
3.23859830200672,-0.0162018593400717
3.52653959393501,-0.0198448887094855
3.48019773513079,-0.0241936054080725
3.10508320480585,-0.0278670135885477
2.43420781195164,-0.0304282400757074
1.53242760151625,-0.0335526308044791
0.48517232388258,-0.0369549924507737
-0.607864081859589,-0.0390487834811211
-1.64032027870417,-0.0398399699479342
-2.51027371734381,-0.0386306401342154
-3.13762501627207,-0.0353225478902459
-3.46261422336102,-0.0300022829324007
-3.4552004635334,-0.0234486544504762
-3.11869043856859,-0.0171497873961926
-2.4809051528573,-0.0109389238059521
-1.60173983126879,-0.00360484328120947
-0.5645422488451,0.00382790807634592
0.531309388577938,0.0101529648527503
1.57733478397131,0.0151719646528363
2.47096178680658,0.0181496432051063
3.13054577261209,0.019147265702486
3.49176829308271,0.0189399057999253
3.5195007994771,0.0190176516771317
3.21404868364334,0.0187862701714039
2.60227277129889,0.0165920546278358
1.74252508580685,0.0140883726999164
0.717091672122478,0.0121816825121641
-0.376328036189079,0.011086780577898
-1.43210063129663,0.0116668026894331
-2.34473710507154,0.0137938084080815
-3.02969596534967,0.0178551077842712
-3.42217832803726,0.0233918484300375
-3.48447854071856,0.0292463665828109
-3.21390546858311,0.0341415805742145
-2.63270657509565,0.0391620565205812
-1.79460459202528,0.0450590867549181
-0.779979526996613,0.0500013707205653
0.313983954489231,0.053593622520566
1.38038739562035,0.055346860550344
2.31238212436438,0.0547159248962998
3.02346045523882,0.0517886215820909
3.44711934775114,0.0468236077576876
3.54032111912966,0.0413128510117531
3.29682102799416,0.0362938297912478
2.7387704923749,0.030212739482522
1.9193544909358,0.0228564431890845
0.916377224028111,0.0163008142262697
-0.174530789256096,0.0106706526130438
-1.24718303233385,0.0067700631916523
-2.19399250298738,0.00498794205486774
-2.9260345697403,0.00547296460717916
-3.37530602514744,0.00840559415519238
-3.49719621241093,0.013465822674334
-3.28421951085329,0.0197806172072887
-2.75386083126068,0.0256009651347995
-1.95410950481892,0.0311915799975395
-0.962014764547348,0.0380087057128549
0.127252466976643,0.0446451352909207
1.2074034512043,0.050029331818223
2.17015749961138,0.054087033495307
2.92451336234808,0.0560506572946906
3.40001519024372,0.0562813114374876
3.54811629652977,0.0548332761973143
3.35822563618422,0.0517820864915848
2.84703689068556,0.047220298089087
2.06245741248131,0.0418591201305389
1.08107771724463,0.0363049684092402
-0.00387939065694809,0.0307694068178535
-1.08794101327658,0.0254771802574396
-2.06208192557096,0.0210563773289323
-2.83258377760649,0.017861470580101
-3.32849053293467,0.0157323479652405
-3.50097745656967,0.014014040119946
-3.33638647943735,0.0120461620390415
-2.84924882650375,0.0105581432580948
-2.08297631144524,0.0100655984133482
-1.11135154217482,0.00969460885971785
-0.028052382171154,0.00879801530390978
1.06162168085575,0.00697897188365459
2.04794674366713,0.0038447817787528
2.83633399754763,-0.000674191862344742
3.35398243367672,-0.00640759617090225
3.54819225519896,-0.012433192692697
3.40250436216593,-0.0176075911149383
2.93075557053089,-0.0224320460110903
2.17706766724586,-0.0278182225301862
1.2146345153451,-0.0325970016419888
0.135397344827652,-0.0359677309170365
-0.955861568450928,-0.0376313682645559
-1.95088111609221,-0.0370250269770622
-2.75192304700613,-0.0341347306966782
-3.28469791263342,-0.028846831060946
-3.49738369137049,-0.021492320112884
-3.37226183712482,-0.0126929311081767
-2.92087553441525,-0.00322289858013391
-2.18277733772993,0.0067658731713891
-1.22922515869141,0.0170804420486093
-0.152011521160603,0.0271245166659355
0.944062955677509,0.0365566490218043
1.94861240684986,0.0448944522067904
2.76366796344519,0.0520291104912758
3.31420983374119,0.0581711558625102
3.54364950954914,0.0636255610734224
3.43253942579031,0.0682624028995633
2.99273872375488,0.0715613262727857
2.26350115984678,0.0738037284463644
1.31665725260973,0.0758059360086918
0.243173629045486,0.0779419364407659
-0.853672705590725,0.0806123279035091
-1.86361422389746,0.0840098951011896
-2.68752689659595,0.0881167845800519
-3.24908181279898,0.0922872684895992
-3.4924346357584,0.0951142208650708
-3.3972672149539,0.096735087223351
-2.97273731976748,0.0986437322571874
-2.25602147728205,0.0999798979610205
-1.31585670262575,0.0996247231960297
-0.243626728653908,0.0975234685465693
0.856536939740181,0.0930047510191798
1.87402475625277,0.086151615716517
2.70806812494993,0.0767829660326242
3.28182999789715,0.065113571472466
3.53786455839872,0.0518380301073194
3.45240019261837,0.0384148824959993
3.03480885177851,0.0257467580959201
2.32364817708731,0.0127556044608355
1.3880206272006,-0.000443008728325367
0.318650968372822,-0.0122981853783131
-0.781324923038483,-0.0223825322464108
-1.80209103226662,-0.0301381414756179
-2.64180094003677,-0.0353447748348117
-3.22257313877344,-0.0386652313172817
-3.48744996637106,-0.041050998494029
-3.41280636191368,-0.0425288015976548
-3.00623396784067,-0.0421090945601463
-2.30353835970163,-0.0403900286182761
-1.37244143337011,-0.0384985776618123
-0.303293533623219,-0.0368741787970066
0.799893148243427,-0.0361400907859206
1.82573410123587,-0.0365878101438284
2.67211845517159,-0.0383109422400594
3.26103089004755,-0.0406809467822313
3.53326284140348,-0.0424022581428289
3.46347986161709,-0.0435534948483109
3.05984867364168,-0.0455022361129522
2.35867159068584,-0.0476274667307734
1.42958653718233,-0.0488295555114746
0.362135134637356,-0.0489388545975089
-0.740389488637447,-0.0474602496251464
-1.76712314039469,-0.0446107797324657
-2.61583703756332,-0.0406327378004789
-3.20792937278748,-0.0358501570299268
-3.48412907868624,-0.0305821895599365
-3.41967226564884,-0.0251408852636814
-3.02259075641632,-0.0196302812546492
-2.32705402374268,-0.0144362561404705
-1.39978951960802,-0.0102979876101017
-0.331016130745411,-0.00750317331403494
0.774083852767944,-0.00633331015706062
1.80422616004944,-0.00672065187245607
2.65650153160095,-0.00755143910646439
3.25228381901979,-0.00780991930514574
3.53121704608202,-0.00851794891059399
3.46709916740656,-0.0104390345513821
3.06830362230539,-0.0120085086673498
2.37061966955662,-0.0126710813492537
1.4424214437604,-0.0121358605101705
0.374330587685108,-0.00976301822811365
-0.729902788996696,-0.00550744961947203
-1.7594582810998,0.000737294554710388
-2.61107479035854,0.00880840793251991
-3.2050821557641,0.0182412229478359
-3.48293403536081,0.0279042981564999
-3.42005842924118,0.0370780201628804
-3.02309780567884,0.0460690362378955
-2.32654389739037,0.0548966284841299
-1.39777652174234,0.0627388842403889
-0.327446095645428,0.0688933106139302
0.779340766370296,0.0728264730423689
1.81021227687597,0.0741941230371594
2.66198237985373,0.0728465057909489
3.2562642917037,0.0689088013023138
3.53232026845217,0.0632922202348709
3.46409143507481,0.0572771038860083
3.06051050871611,0.0508499722927809
2.35792774707079,0.0430218148976564
1.42582591623068,0.0347178466618061
0.354865849018097,0.0271252915263176
-0.750307559967041,0.0206246208399534
-1.77882935106754,0.0158693715929985
-2.62715201079845,0.0130748739466071
-3.21571745723486,0.0124107310548425
-3.48600537329912,0.0133275305852294
-3.41394546627998,0.014603422023356
-3.00747003406286,0.0158156286925077
-2.30198487639427,0.0180360125377774
-1.36629981547594,0.0210418393835425
-0.291657187044621,0.0235571414232254
0.815905451774597,0.0251910500228405
1.84350394457579,0.0253725247457623
2.68877689540386,0.0238190479576588
3.27253403514624,0.0204899478703737
3.53596530109644,0.0159120783209801
3.45436741411686,0.0114352237433195
3.03685314208269,0.00732442922890186
2.32142177969217,0.00237152446061373
1.37937190383673,-0.00303806364536285
0.303272426128387,-0.00757368933409452
-0.802367448806763,-0.0109236780554056
-1.82553534209728,-0.0124755296856165
-2.66394466161728,-0.0119977574795485
-3.23792895674706,-0.00941269285976887
-3.4905923679471,-0.00500109605491161
-3.39960849285126,0.000126867555081844
-2.97457793354988,0.00500696618109941
-2.25299493223429,0.010274481959641
-1.30509571731091,0.0163945630192757
-0.224410384893417,0.0222253082320094
0.882858268916607,0.0269872266799212
1.90358389914036,0.0302686151117086
2.73540050536394,0.0315776290372014
3.30084647983313,0.030821630731225
3.54199416190386,0.028013464063406
3.43636082112789,0.0233490196987987
2.9952906742692,0.0173793910071254
2.26014159619808,0.0104950293898582
1.30379200726748,0.00286335777491331
0.219794996082783,-0.00498304888606071
-0.885286122560501,-0.0126066897064447
-1.89915391802788,-0.0197387374937534
-2.72014182060957,-0.026125873439014
-3.27093728631735,-0.0318930707871914
-3.49610958248377,-0.0374053427949548
-3.3764665350318,-0.042672791518271
-2.92394284158945,-0.0469584381207824
-2.17900799959898,-0.0501662483438849
-1.21426408737898,-0.0530720436945558
-0.125080421566963,-0.0560545716434717
0.98059356212616,-0.0593595085665584
1.98908994346857,-0.0633018966764212
2.80031864345074,-0.0677038701251149
3.33822298049927,-0.0721028763800859
3.54638392478228,-0.0756561569869518
3.407122425735,-0.0782960522919893
2.93428608030081,-0.0805207258090377
2.17238119244576,-0.0821483666077256
1.19715671241283,-0.082491566427052
0.104340195655823,-0.0809980938211083
-0.997792236506939,-0.0774227567017078
-1.99687634408474,-0.0715009029954672
-2.79317396134138,-0.0632712077349424
-3.31155171245337,-0.0530067831277847
-3.49946065992117,-0.0417520413175225
-3.34205225855112,-0.0308050494641066
-2.85311716794968,-0.0200298689305782
-2.07739119976759,-0.00860132370144129
-1.09158895909786,0.00243888329714537
0.0070914700627327,0.012055516242981
1.10855396091938,0.0197830190882087
2.09901034832001,0.0250493753701448
2.88163371384144,0.0276541924104095
3.38216177374125,0.027380496263504
3.54752413183451,0.0244558611884713
3.36498445272446,0.0195833863690495
2.85156817734241,0.0144305201247334
2.05603725463152,0.00930779613554478
1.05839051306248,0.00268312077969313
-0.0435083284974098,-0.00455162487924099
-1.13999226689339,-0.0109632890671492
-2.11828186362982,-0.0164939444512129
-2.88173457980156,-0.0207850746810436
-3.35785898566246,-0.0246680099517107
-3.49841069430113,-0.0282716834917664
-3.29240243881941,-0.0308263683691621
-2.75819116830826,-0.0320903826504946
-1.94621185213327,-0.0328328898176551
-0.936622463166714,-0.0336621543392539
0.171145461499691,-0.0349505012854934
1.26487946510315,-0.037103577516973
2.23167302459478,-0.0402347287163138
2.97747948020697,-0.0441167047247291
3.43019239604473,-0.0479437094181776
3.54228591918945,-0.0509944194927812
3.30606885254383,-0.0535128321498632
2.74372380971909,-0.0560458768159151
1.90959554165602,-0.0579958138987422
0.887224912643433,-0.0584942176938057
-0.222851753234863,-0.0572218988090754
-1.30930253863335,-0.0538141736760736
-2.25995182991028,-0.048151689581573
-2.981798581779,-0.0401862068101764
-3.40543632209301,-0.0302114002406597
-3.48774413764477,-0.0191295528784394
-3.22413873672485,-0.00815733801573515
-2.63761050999165,0.00252814404666424
-1.78429661691189,0.0136099252849817
-0.74833158403635,0.0244506699964404
0.36716391146183,0.0341430744156241
1.44785492867231,0.0423777531832457
2.38269501179457,0.0491932975128293
3.08185433596373,0.0549131399020553
3.47637981921434,0.0595629941672087
3.52466753870249,0.0628728615120053
3.22572668641806,0.0648403773084283
2.60746341198683,0.0659225732088089
1.73017220199108,0.0668691974133253
0.681873425841331,0.0680748531594872
-0.434026934206486,0.0699146082624793
-1.50458437949419,0.072706620208919
-2.41871101409197,0.0765906954184175
-3.08900269120932,0.0815381398424506
-3.44898670911789,0.0871730111539364
-3.46284992992878,0.0924354651942849
-3.13278076797724,0.0963853308930993
-2.48683645576239,0.0999007998034358
-1.58828301727772,0.103291423991323
-0.526354089379311,0.105569495819509
0.593077942728996,0.10619879513979
1.65434747189283,0.104913770221174
2.54845103621483,0.102069876156747
3.19056478887796,0.0987256579101086
3.51515504717827,0.0951135754585266
3.48971841484308,0.0900942115113139
3.11987555772066,0.083957253023982
2.43929842114449,0.0779693415388465
1.51662130653858,0.0725054321810603
0.442981503903866,0.0681522479280829
-0.674795359373093,0.0652962941676378
-1.72177310287952,0.064022216014564
-2.59037003666162,0.0642069457098842
-3.19734997302294,0.0649731336161494
-3.4823972210288,0.0653035370633006
-3.41794563829899,0.0655582780018449
-3.01215243339539,0.0664868177846074
-2.30124539136887,0.0671892575919628
-1.35562272369862,0.066817213781178
-0.269498288631439,0.064997442997992
0.848279796540737,0.0612860945984721
1.881222859025,0.0556230526417494
2.72472047060728,0.0480709690600634
3.29810200631618,0.039421726949513
3.5418471172452,0.0308985225856304
3.43270720541477,0.0225138906389475
2.98287206888199,0.0134967314079404
2.23524374514818,0.00446647312492132
1.26513838022947,-0.00356597546488047
0.169266350567341,-0.0102380784228444
-0.943425863981247,-0.015460348688066
-1.957265868783,-0.0197328021749854
-2.76864715665579,-0.0231161424890161
-3.30050504952669,-0.0252256914973259
-3.49852728843689,-0.0263045700266957
-3.34632962197065,-0.0266325175762177
-2.85780579596758,-0.0267141023650765
-2.07791014015675,-0.0271653439849615
-1.08500435203314,-0.0284042721614242
0.0220737382769585,-0.0307043725624681
1.13066363334656,-0.0342481341212988
2.12444571405649,-0.0391175961121917
2.90465581417084,-0.0450019240379333
3.39621891826391,-0.0508372653275728
3.54661082476377,-0.0554544869810343
3.34406024217606,-0.0595172652974725
2.80800362676382,-0.063912870362401
1.99087366461754,-0.0673481468111277
0.975197985768318,-0.0690778447315097
-0.13818833231926,-0.0688774101436138
-1.23620221018791,-0.0662000747397542
-2.20464404672384,-0.0610756417736411
-2.94710752367973,-0.0535652842372656
-3.39121083170176,-0.0442769872024655
-3.49151843041182,-0.0343507751822472
-3.24157651513815,-0.0242453319951892
-2.66382100433111,-0.0136295706033707
-1.81336283683777,-0.00280402041971684
-0.775385551154613,0.00750280544161797
0.345614664256573,0.0165091073140502
1.43379691243172,0.023773655295372
2.37566075474024,0.0293306531384587
3.08027455210686,0.0336840571835637
3.476880595088,0.0372726367786527
3.52351626753807,0.0397966895252466
3.21878560632467,0.0410182792693377
2.59185649454594,0.0413104891777039
1.7046686783433,0.0415289020165801
0.647063478827477,0.0421655727550387
-0.475482821464539,0.0436365501955152
-1.54765126109123,0.0462617073208094
-2.45735821127892,0.0501391235738993
-3.11629375070333,0.0552675509825349
-3.45879396051168,0.0610951157286763
-3.4509337246418,0.0663620382547379
-3.09572144597769,0.0705169606953859
-2.42496623843908,0.074613381177187
-1.50456013530493,0.0786344446241856
-0.427126623690128,0.0812731431797147
0.697699129581451,0.0821472136303782
1.75267477333546,0.0807877974584699
2.62945054471493,0.0769102266058326
3.24338632076979,0.0705402856692672
3.53037844598293,0.0617256509140134
3.46271327137947,0.0512342024594545
3.04866714775562,0.0406019240617752
2.32746732980013,0.0304045369848609
1.37271585315466,0.0193939870223403
0.279860347509384,0.00806929264217615
-0.840611681342125,-0.00205372832715511
-1.87207079678774,-0.010682275518775
-2.70830424129963,-0.0171554051339626
-3.26853819936514,-0.0216746684163809
-3.49569743871689,-0.0254233842715621
-3.36930748075247,-0.0290601905435324
-2.90144497901201,-0.0309614837169647
-2.13567314296961,-0.0309200156480074
-1.14936731755733,-0.0307676764205098
-0.0418149903416634,-0.0305626364424825
1.0738317668438,-0.0310567049309611
2.08048303425312,-0.0326213790103793
2.87578502297401,-0.035311003215611
3.38280494511127,-0.0389074226841331
3.54745568335056,-0.0421611210331321
3.35590498894453,-0.0444281194359064
2.82660263031721,-0.0467823194339871
2.01180696487427,-0.0496252551674843
0.995159089565277,-0.0514991758391261
-0.122134856879711,-0.0520480778068304
-1.22573508322239,-0.0508845252916217
-2.19927976280451,-0.0478608831763268
-2.94542244821787,-0.0436995169147849
-3.39137834310532,-0.0395651627331972
-3.49040050059557,-0.0353718353435397
-3.23626121878624,-0.0298805506899953
-2.6518954411149,-0.0239868462085724
-1.79390581697226,-0.0187952872365713
-0.748986043035984,-0.0146088069304824
0.377321794629097,-0.0121236359700561
1.46706352382898,-0.0115651553496718
2.40627575665712,-0.0130976065993309
3.10268373787403,-0.0167847163975239
3.48603640496731,-0.0223581111058593
3.51603199541569,-0.0288906842470169
3.19252792745829,-0.0348031017929316
2.54596935212612,-0.0402042446658015
1.64202947169542,-0.0464627146720886
0.572645992040634,-0.0523883802816272
-0.55460150539875,-0.0568816214799881
-1.62294017523527,-0.0597264003008604
-2.52003857493401,-0.0602862117812037
-3.1580716073513,-0.0589365819469094
-3.47278285771608,-0.0565712172538042
-3.43232836574316,-0.0540381306782365
-3.04356453567743,-0.050456047989428
-2.34197951853275,-0.0453708721324801
-1.39717809855938,-0.0401076702401042
-0.305011302232742,-0.0353213585913181
0.822288744151592,-0.03154172655195
1.8663981333375,-0.0292954677715898
2.71946887671947,-0.028753625229001
3.29818493872881,-0.0301581639796495
3.54122001677752,-0.0334211653098464
3.42592683434486,-0.0380665743723512
2.96545610576868,-0.0427007786929607
2.20338925719261,-0.0464954264461994
1.21820316463709,-0.0506271263584495
0.109593659639359,-0.055206872522831
-1.00949152559042,-0.0587725779041648
-2.02073729783297,-0.0609167572110891
-2.82043332606554,-0.0612291945144534
-3.33083961904049,-0.0594546860083938
-3.49846705049276,-0.0562406340613961
-3.30997773259878,-0.0527947787195444
-2.78281381726265,-0.0491525689139962
-1.96669059991837,-0.043959048576653
-0.94547950476408,-0.0380317913368344
0.177299089729786,-0.0326270824298263
1.28519824892282,-0.027992500923574
2.26050379127264,-0.0248716808855534
3.00540690124035,-0.0233640875667334
3.44616715610027,-0.023192273452878
3.53506677597761,-0.0231629526242614
3.26668049395084,-0.0223816186189651
2.66666501760483,-0.0225188564509153
1.79489374160767,-0.0238863993436098
0.740980483591557,-0.0245817024260759
-0.388415306806564,-0.0244994638487697
-1.47562313824892,-0.0230071200057864
-2.40579460561275,-0.01980469096452
-3.08677769452333,-0.01506626047194
-3.45003899931908,-0.00920350663363934
-3.45830016583204,-0.00348823610693216
-3.11347974091768,0.00186013244092464
-2.44703287631273,0.00781371351331472
-1.52606106549501,0.0140452487394214
-0.443832129240036,0.0192210543900728
0.688767798244953,0.0230197301134467
1.7517868950963,0.024952245876193
2.63416782021523,0.0246808994561434
3.24927536398172,0.0221354616805911
3.53211169689894,0.0174358375370502
3.45500440895557,0.0117342127487063
3.02792596071959,0.00654754601418972
2.29120372980833,0.00111155956983566
1.32117996364832,-0.00563330296427011
0.216820456087589,-0.0120179858058691
-0.909233167767525,-0.0173722645267844
-1.93742949515581,-0.0213055750355124
-2.76150529831648,-0.0232263347133994
-3.30075894296169,-0.0234996471554041
-3.49861216545105,-0.0228769080713391
-3.33784280717373,-0.0221517877653241
-2.8339129537344,-0.020470792427659
-2.03444791585207,-0.0175617234781384
-1.02188587933779,-0.0144307669252157
0.100894033908844,-0.0116371568292379
1.21685940772295,-0.0094309002161026
2.20636136084795,-0.00740870926529169
2.96986196190119,-0.00459404941648245
3.43094780296087,-0.0015939474105835
3.53980987519026,0.000273189507424831
3.28859525918961,0.00188175961375236
2.70177931338549,0.00407718867063522
1.83853852748871,0.00709668267518282
0.787542834877968,0.0114443153142929
-0.344147644937038,0.0171732036396861
-1.43827489763498,0.024494101293385
-2.37839186191559,0.0333334691822529
-3.07053747028112,0.0436305543407798
-3.44456115365028,0.0551915755495429
-3.46211469918489,0.0676739122718573
-3.12485501915216,0.080292652361095
-2.4630080088973,0.0916687119752169
-1.54283342510462,0.101371018216014
-0.458861015737057,0.110262293368578
0.676745109260082,0.118020064197481
1.74385228008032,0.123599974438548
2.62985634803772,0.126657232642174
3.24723687767982,0.126818004064262
3.5316596031189,0.124046192504466
3.45384220033884,0.118909619748592
3.02405504137278,0.112504276446998
2.28370183706284,0.105164712294936
1.30956227332354,0.0963185373693705
0.201061651110649,0.0863891532644629
-0.927909873425961,0.0762942675501108
-1.95641209185123,0.0666472166776657
-2.77731306105852,0.0575849562883377
-3.31021720170975,0.0484764287248254
-3.4989513233304,0.0389238568022847
-3.32689896225929,0.0301763089373708
-2.81097473949194,0.0227794284000993
-2.00011889636517,0.015589545480907
-0.978172436356544,0.00829717703163624
0.14973508566618,0.000559951178729534
1.26538577675819,-0.00795794744044542
2.24899014830589,-0.0171830514445901
3.00078577548265,-0.0269340146332979
3.44551611691713,-0.0360027691349387
3.53449214249849,-0.043560741469264
3.2624102756381,-0.0504244836047292
2.65552422404289,-0.0570621732622385
1.77471596002579,-0.0622906377539039
0.711903467774391,-0.065569220110774
-0.423949383199215,-0.0664916075766087
-1.51346049457788,-0.064688510261476
-2.4402439519763,-0.0601786999031901
-3.11163141578436,-0.0530103286728263
-3.45934253185987,-0.0438974900171161
-3.44710326939821,-0.0342963812872767
-3.07923085987568,-0.0250063287094235
-2.38929481059313,-0.0148374773561954
-1.44768085330725,-0.00404735282063484
-0.350995138287544,0.0057287160307169
0.786843813955784,0.0141424098983407
1.84352739900351,0.0204470530152321
2.70762769877911,0.0243036327883601
3.29433206468821,0.0255302768200636
3.54146938025951,0.0240744752809405
3.42336475849152,0.0202391417697072
2.95381209999323,0.0150837199762464
2.17917715758085,0.00985952280461788
1.1803230419755,0.00414653029292822
0.0599100142717361,-0.00266011152416468
-1.06562221050262,-0.00947683677077293
-2.075848095119,-0.0154218813404441
-2.86562323570251,-0.0201384741812944
-3.35635114461184,-0.0234054662287235
-3.49618665128946,-0.0260637663304806
-3.27409513294697,-0.0285752760246396
-2.71089577674866,-0.0301164304837584
-1.86179562658071,-0.0302934674546123
-0.814464785158634,-0.0299361003562808
0.322690650820732,-0.0296844020485878
1.42847063392401,-0.0299777733162045
2.38410614430904,-0.0312343081459403
3.09392943233252,-0.0334876021370292
3.48508840054274,-0.0365650253370404
3.51431935280561,-0.0397293176501989
3.18262254446745,-0.0424683066084981
2.52162186056376,-0.0450030826032162
1.60016939789057,-0.0474519217386842
0.513821840286255,-0.0494878375902772
-0.626153171062469,-0.0504447128623724
-1.69774609059095,-0.0499500194564462
-2.58654830604792,-0.048257295973599
-3.20349980145693,-0.0463403780013323
-3.4846151471138,-0.044766953215003
-3.40275170654058,-0.0422709714621305
-2.96784810721874,-0.0386301511898637
-2.21962414681911,-0.0352924978360534
-1.23579167574644,-0.0326209329068661
-0.118112944066525,-0.0311075448989868
1.01608683168888,-0.0311692962422967
2.04395046085119,-0.0328875072300434
2.85814739763737,-0.0363323427736759
3.37779096513987,-0.0408997805789113
3.5462474450469,-0.0452489303424954
3.34823743253946,-0.0486520789563656
2.80416845530272,-0.0524510918185115
1.96864335983992,-0.0565954074263573
0.929984018206596,-0.0594805693253875
-0.205386810004711,-0.0608957773074508
-1.3178131505847,-0.0602220613509417
-2.28693992644548,-0.0571891339495778
-3.01360624283552,-0.0517813479527831
-3.4238346144557,-0.0442177224904299
-3.47416139394045,-0.0358077548444271
-3.16385071724653,-0.0278529291972518
-2.52108440548182,-0.0195264760404825
-1.61000823229551,-0.00998327229171991
-0.526080571115017,-0.00104209315031767
0.617422230541706,0.00674829538911581
1.69788289815187,0.0129158971831203
2.59983766824007,0.0169288134202361
3.23250240087509,0.0195007370784879
3.52915292978287,0.0218113847076893
3.45854667574167,0.0239943247288465
3.0301800146699,0.0242453748360276
2.2861802354455,0.0234088385477662
1.30516854673624,0.0228272266685963
0.188712798058987,0.0226155910640955
-0.94717662781477,0.0235746782273054
-1.97940713912249,0.0257935682311654
-2.79855265468359,0.0295572346076369
-3.32332929223776,0.0345437629148364
-3.49845910072327,0.0395804010331631
-3.30755979567766,0.0436274260282516
-2.76952673494816,0.0476540364325047
-1.93744467198849,0.0523407403379679
-0.897731304168701,0.0561562972143292
0.241548299789429,0.0586467850953341
1.358273409307,0.0594003787264228
2.33110773563385,0.0579973859712482
3.06098319590092,0.0545678287744522
3.47281521558762,0.0496373921632767
3.52132511138916,0.0444454634562135
3.20493561774492,0.0391881866380572
2.55485387146473,0.0329481307417154
1.63830438256264,0.0261914609000087
0.551384687423706,0.0201248610392213
-0.593181811273098,0.0150873195379972
-1.67263098806143,0.0116775492206216
-2.57020242512226,0.0100497743114829
-3.19543738663197,0.00972018390893936
-3.48319224268198,0.00959435198456049
-3.4051710665226,0.00944420881569386
-2.97029963880777,0.0104390764608979
-2.21928431838751,0.0122288083657622
-1.23102894425392,0.0136540597304702
-0.108527489006519,0.0143395736813545
1.02996936440468,0.0137539720162749
2.05988686531782,0.0117289945483208
2.87271869927645,0.00844560563564301
3.38665640354156,0.00477195251733065
3.54525605589151,0.00148399546742439
3.33513067662716,-0.00198305305093527
2.77736841142178,-0.00604981277137995
1.92817627638578,-0.00986064691096544
0.878261089324951,-0.0126058338209987
-0.263280637562275,-0.0140062188729644
-1.37522913515568,-0.0136585962027311
-2.33693962544203,-0.0118742575868964
-3.04902867972851,-0.00977439619600773
-3.43839604407549,-0.00794636644423008
-3.46430806070566,-0.00534893851727247
-3.12688975781202,-0.0017720265313983
-2.45746290683746,0.00142890866845846
-1.52462382614613,0.00380623247474432
-0.426646932959557,0.0049029802903533
0.721348829567432,0.00426100753247738
1.79444255679846,0.00172871816903353
2.67676744610071,-0.0027413172647357
3.27969969809055,-0.00911874230951071
3.53889280557632,-0.0171386385336518
3.42684882879257,-0.0261569237336516
2.95762106031179,-0.0354900099337101
2.1779850050807,-0.0448168637230992
1.17035921663046,-0.0539794517681003
0.0403817147016525,-0.0626099202781916
-1.09348700940609,-0.0705196456983685
-2.10664091259241,-0.0775938807055354
-2.8923362866044,-0.0840530199930072
-3.37186122685671,-0.0898160059005022
-3.49284275621176,-0.0945140300318599
-3.24606068432331,-0.0978993773460388
-2.65533194690943,-0.100253389216959
-1.77972829341888,-0.102210947312415
-0.711575515568256,-0.1040347693488
0.437402598559856,-0.106105784885585
1.54187196493149,-0.108597239479423
2.48164333403111,-0.111458402127028
3.16131291538477,-0.114211426116526
3.50953008234501,-0.115812358446419
3.48809143155813,-0.116079255007207
3.10224930197001,-0.115886284038424
2.39005002379417,-0.115142420865595
1.42627341300249,-0.112934635020792
0.313082113862038,-0.108864131383598
-0.832124590873718,-0.102628814987838
-1.88540937006474,-0.0940830763429403
-2.73367478698492,-0.0832580262795091
-3.29064410179853,-0.0706405118107796
-3.49731145054102,-0.0575573351234198
-3.33398171514273,-0.0450757201761007
-2.81758484989405,-0.0323984455317259
