u,y
-3.48252586275339,0.0356809142976999
-3.43835409730673,0.0375646241009235
-3.08606547862291,0.039680271409452
-2.45398603379726,0.0426326524466276
-1.59811525046825,0.045594728551805
-0.594524122774601,0.047690381295979
0.46680510789156,0.0484466878697276
1.48777507990599,0.0474334061145782
2.37338577955961,0.0445184744894505
3.04816012084484,0.0396611047908664
3.4509981200099,0.0333725167438388
3.54456621408463,0.0265973582863808
3.32343774288893,0.0198204210028052
2.80527762323618,0.0127936536446214
2.03660675138235,0.00546943955123425
1.08631381392479,-0.00135375093668699
0.0388933792710304,-0.00688089895993471
-1.01124828308821,-0.0107159661129117
-1.96567755937576,-0.0124908834695816
-2.7385745421052,-0.0121205588802695
-3.26453791558743,-0.0100622791796923
-3.494205519557,-0.00730314943939447
-3.40989261865616,-0.00421090330928564
-3.01891642063856,-0.000354768708348274
-2.352938182652,0.004164501093328
-1.47117821127176,0.00857456400990486
-0.452794931828976,0.0121259242296219
0.610452122986317,0.0142677314579487
1.61980126053095,0.0146454507485032
2.48171781748533,0.0130438357591629
3.12242486327887,0.0093012684956193
3.48272467404604,0.0034214798361063
3.5308711156249,-0.00445203483104706
3.26484288275242,-0.0139441704377532
2.70627740770578,-0.0238824635744095
1.90515594929457,-0.0331606296822429
0.933366671204567,-0.0419866014271975
-0.122291080653667,-0.050822613760829
-1.16580510139465,-0.0588740278035402
-2.09866350889206,-0.0652272552251816
-2.83860646188259,-0.0694285901263356
-3.32129345089197,-0.0710977502167225
-3.50188361853361,-0.0702400775626302
-3.36724776774645,-0.0674801589921117
-2.92820906639099,-0.0639618430286646
-2.22160559147596,-0.0597883323207498
-1.3104138225317,-0.054065071977675
-0.276755042374134,-0.0473860455676913
0.786024197936058,-0.0409341566264629
1.77817889302969,-0.0351814506575465
2.60829646140337,-0.0307629909366369
3.20587214082479,-0.0280002988874912
3.51420839875937,-0.0270376354455948
3.50675511360168,-0.027615831233561
3.1861190572381,-0.0284908106550574
2.5790962651372,-0.0287918085232377
1.74053936451674,-0.0298636415973306
0.745539702475071,-0.0319806486368179
-0.316789336502552,-0.0335345137864351
-1.34865829348564,-0.0342682423070073
-2.25276853889227,-0.0337120275944471
-2.95037320256233,-0.0318987425416708
-3.37946636974812,-0.0297646075487137
-3.50056550651789,-0.0279068714007735
-3.30591285973787,-0.025554770603776
-2.81088522821665,-0.0220956364646554
-2.05786100775003,-0.0188018474727869
-1.11444512009621,-0.0162243461236358
-0.0657739788293839,-0.014787863008678
0.992658652365208,-0.0149650294333696
1.96005441993475,-0.0168820973485708
2.74969820678234,-0.0207534022629261
3.29327665269375,-0.0264637647196651
3.53851233422756,-0.0333844879642129
3.46578143537045,-0.0399449421092868
3.08237967640162,-0.0453124772757292
2.42052675038576,-0.0511631183326244
1.54058331996202,-0.0572842126712203
0.522578500211239,-0.0618145316839218
-0.542731761932373,-0.0648055728524923
-1.55686024576426,-0.0654020458459854
-2.42414941638708,-0.0634496342390776
-3.06892317533493,-0.0589434532448649
-3.43296407163143,-0.052044372074306
-3.48420406132936,-0.0437772739678621
-3.2200473472476,-0.0351998331025243
-2.66187822073698,-0.0262399343773723
-1.85875029861927,-0.0163550265133381
-0.88200207054615,-0.00639782007783651
0.179522186517715,0.00264070462435484
1.2273289039731,0.0102599030360579
2.16200054436922,0.0160804865881801
2.90092846751213,0.0203608451411128
3.37901523709297,0.0243520503863692
3.55019880086184,0.0282485503703356
3.40212871879339,0.0304078627377748
2.94730826467276,0.031227121129632
2.22576336562634,0.0321407206356525
1.30330239236355,0.0332631981000304
0.263344347476959,0.0353750707581639
-0.800174355506897,0.0386169413104653
-1.78760502487421,0.0432182494550943
-2.60711150616407,0.0492244753986597
-3.18793539702892,0.056490327231586
-3.47566241025925,0.0646152961999178
-3.44702040404081,0.0726455384865403
-3.10504996031523,0.0800308408215642
-2.47699507325888,0.0868335692211986
-1.61990775913,0.0929524386301637
-0.611143432557583,0.0979953845962882
0.457863636314869,0.101268423721194
1.48685888946056,0.10222848970443
2.37819603830576,0.100632031448185
3.05495902895927,0.0962364701554179
3.45537281781435,0.0891306381672621
3.54171764850616,0.0796526800841093
3.30859275907278,0.0691383387893438
2.77594561874866,0.0588453849777579
1.99170788377523,0.0480605997145176
1.02658800780773,0.0361598804593086
-0.0315255373716354,0.0247050588950515
-1.08589993417263,0.0143784340471029
-2.03596047312021,0.00552176032215357
-2.79603585600853,-0.00191150326281786
-3.29998838156462,-0.00902377068996429
-3.49978542327881,-0.0156667772680521
-3.3808306530118,-0.0205300860106945
-2.95270948112011,-0.0239038364961743
-2.25171982496977,-0.0269932905212045
-1.34148444235325,-0.0300563424825668
-0.303760640323162,-0.0336798084899783
0.766049236059189,-0.0381383448839188
1.76610361039639,-0.0436542797833681
2.60330577939749,-0.0503472248092294
3.20507424324751,-0.0581482946872711
3.51435021311045,-0.0668625961989164
3.50461926311255,-0.0757150920107961
3.17837186157703,-0.0834957789629698
2.56256841123104,-0.0899503687396646
1.71381156891584,-0.0959134371951222
0.709167592227459,-0.101082853041589
-0.359936229884624,-0.104383740574121
-1.39387645572424,-0.105469168163836
-2.29479147493839,-0.103946306742728
-2.98334290832281,-0.0996367353945971
-3.39633097499609,-0.0929269278421998
-3.49604482203722,-0.084988858550787
-3.27746809273958,-0.0768279265612364
-2.75763836503029,-0.0676513407379389
-1.98133598268032,-0.0571409845724702
-1.01901806145906,-0.04667460732162
0.0411160886287689,-0.036985645070672
1.10102920234203,-0.0285653462633491
2.05840545892715,-0.0220745056867599
2.82749478518963,-0.0177106186747551
3.34050109982491,-0.0156757961958647
3.54720977693796,-0.0158438310027122
3.43145924061537,-0.0175227336585522
3.00378978252411,-0.0193813061341643
2.30234607309103,-0.021100003272295
1.39097620546818,-0.0238645523786545
0.352831207215786,-0.0271491697058082
-0.717608481645584,-0.02960713673383
-1.718909278512,-0.0309910336509347
-2.55647371709347,-0.0306484596803784
-3.15772444009781,-0.0284039592370391
-3.46666314452887,-0.0241917297244072
-3.45676424354315,-0.018335422500968
-3.13018357008696,-0.0116998525336385
-2.51284278929234,-0.00467413291335106
-1.66091107577085,0.00288157071918249
-0.652275279164314,0.0106401825323701
0.421043179929256,0.0180971613153815
1.45694375783205,0.0247612306848168
2.35726950317621,0.0300909280776978
3.04310265928507,0.0342647666111588
3.45106691867113,0.0380284516140819
3.54223461449146,0.0417710365727544
3.3118683770299,0.0444421898573637
2.77831482887268,0.0456774430349469
1.99041460454464,0.0466706641018391
1.02121645212173,0.047865997068584
-0.0416523143649101,0.0496316524222493
-1.10010342299938,0.0524168657138944
-2.05220622569323,0.0563059207051992
-2.81088932603598,0.0613063694909215
-3.30926591157913,0.0667314818128943
-3.5004109442234,0.0714535685256124
-3.37058706581593,0.0751600619405508
-2.92903456091881,0.0788861215114594
-2.21372476220131,0.0823446232825518
-1.29120197147131,0.0843916246667504
-0.245205506682396,0.0847008116543293
0.82771810144186,0.0827810131013393
1.82433312386274,0.0784302782267332
2.65155556052923,0.0716254767030478
3.23725137859583,0.0624184468761086
3.52526219934225,0.0514125572517514
3.4901894852519,0.0397548321634531
3.13629909604788,0.0285278037190437
2.49462946504354,0.0172210596501827
1.62426405400038,0.00549912452697754
0.604969151318073,-0.0054222485050559
-0.469897724688053,-0.0147461546584964
-1.49910701066256,-0.0219448935240507
-2.38407625257969,-0.0265812976285815
-3.04642949253321,-0.0285805491730571
-3.42550840228796,-0.0279745925217867
-3.4866009131074,-0.0255563845857978
-3.22665484249592,-0.0222728531807661
-2.66637472063303,-0.0181699739769101
-1.8559692427516,-0.012942235916853
-0.869837701320648,-0.00708179827779532
0.201123371720314,-0.0014671552926302
1.25645489245653,0.00321796257048845
2.19394323974848,0.00649739522486925
2.92945217341185,0.00803390238434076
3.39687706530094,0.00781186856329441
3.55030519515276,0.00644043274223804
3.37851317226887,0.00504175666719675
2.89670181274414,0.0036139665171504
2.14810276776552,0.00114620942622423
1.20237312465906,-0.00180685427039862
0.145739026367664,-0.00412409566342831
-0.923573069274426,-0.00546424183994532
-1.90291139483452,-0.00525867752730846
-2.70157938450575,-0.00330608803778887
-3.24853682518005,0.000338238663971424
-3.49177641421556,0.00486976373940706
-3.41172426939011,0.00872148387134075
-3.01569600403309,0.0123594598844647
-2.33731944859028,0.0173053275793791
-1.43791726976633,0.0220696562901139
-0.400969788432121,0.0256297821179032
0.677477091550827,0.0278452420607209
1.69406855106354,0.0280299345031381
2.55182965099812,0.0262536527588964
3.17555313557386,0.0224340902641416
3.50560498982668,0.0176941975951195
3.51227357983589,0.0134730404242873
3.19662993401289,0.00897312629967928
2.58577402681112,0.00303387735038996
1.73664148896933,-0.00261032581329346
0.727168291807175,-0.00721043534576893
-0.349646389484406,-0.0103920334950089
-1.39148569107056,-0.0114349313080311
-2.29892023652792,-0.0103527680039406
-2.99031227827072,-0.00692139286547899
-3.4011100307107,-0.00124602671712637
-3.49402026832104,0.00637804064899683
-3.26412409543991,0.0145730143412948
-2.72910679131746,0.0220800340175629
-1.93646509945393,0.0297461440786719
-0.959182232618332,0.038105777464807
0.111604139208794,0.0455613257363439
1.17457317560911,0.0515942610800266
2.1275118291378,0.055737174116075
2.88298044353724,0.0574500309303403
3.37289261072874,0.0568471783772111
3.54957702755928,0.0545475203543901
3.39919538795948,0.0520124267786741
2.9349006190896,0.0490145031362772
2.19897249341011,0.0442785937339067
1.25985866039991,0.0389242535457015
0.203780598938465,0.0340908328071237
-0.870622642338276,0.0300040170550346
-1.85972983390093,0.0275461478158832
-2.67043910175562,0.0268523469567299
-3.23114090412855,0.028167275711894
-3.48773188889027,0.0314882565289736
-3.41941497474909,0.0366090768948197
-3.03276775032282,0.0428014500066638
-2.36020798236132,0.0487485490739346
-1.46351377665997,0.0542120579630136
-0.425882458686829,0.0600551376119256
0.655390910804272,0.0657888343557715
1.67688966542482,0.0702329371124506
2.54040492326021,0.0729734720662236
3.16972298175097,0.0735089778900146
3.50424139201641,0.0716599095612764
3.51303274929523,0.0676324106752872
3.19796321541071,0.0624595554545522
2.58601745218039,0.057526396587491
1.73422817885876,0.051771386526525
0.721191227436066,0.044334233738482
-0.359001502394676,0.0370717253535986
-1.40324546396732,0.0304728457704186
-2.31031126528978,0.0250357929617167
-2.99916972219944,0.0211996454745531
-3.40603039413691,0.0185526506975293
-3.49278372526169,0.0164531758055091
-3.25411055237055,0.0146202826872468
-2.70912079513073,0.013689043931663
-1.90700339525938,0.0134946070611477
-0.922511927783489,0.0135236755013466
0.152705892920494,0.0130213107913733
1.21676921099424,0.0115095442160964
2.16519521921873,0.00868577137589455
2.91212407499552,0.00428724568337202
3.38942056149244,-0.00174898281693459
3.54948114603758,-0.00908134412020445
3.38104467093945,-0.0165311945602298
2.89856174588203,-0.0227883728221059
2.14581733196974,-0.0287933871150017
1.19359192997217,-0.0355063304305077
0.130446903407574,-0.0411638244986534
-0.944182135164738,-0.0452578868716955
-1.92646748572588,-0.0474211843684316
-2.72321117669344,-0.0470117013901472
-3.26280651986599,-0.0441873241215944
-3.49419680982828,-0.0391381205990911
-3.39865674823523,-0.032985407859087
-2.98442602902651,-0.0268212212249637
-2.28692802041769,-0.0200148345902562
-1.37105142325163,-0.0119809182360768
-0.322213187813759,-0.00406420044600964
0.761515602469444,0.00295916572213173
1.77434167265892,0.00856813602149487
2.61886353045702,0.0123305292800069
3.22060100734234,0.0145699474960566
3.52122768759727,0.0161731708794832
3.49304722249508,0.0178196774795651
3.14051555097103,0.0183628145605326
2.49467896670103,0.0175066692754626
1.61640316992998,0.01658337097615
0.587021462619305,0.0161002511158586
-0.497362062335014,0.0165130374953151
-1.53262294828892,0.0181993925943971
-2.41774559020996,0.0212114993482828
-3.07359759509563,0.0251196539029479
-3.43819699436426,0.0286112800240517
-3.47797942906618,0.0313290981575847
-3.19211391359568,0.0345633961260319
-2.60392791032791,0.038132157176733
-1.76686313003302,0.0405683144927025
-0.759137801826,0.0416898662224412
0.324583597481251,0.0409676535055041
1.38010069727898,0.0380746247246861
2.30391280353069,0.0329573145136237
3.01252287626266,0.0255757225677371
3.439518019557,0.016214313916862
3.54357253760099,0.00562471337616444
3.31784450262785,-0.00494891405105591
2.78171899169683,-0.0149488560855389
1.98514321446419,-0.024925340898335
1.00278884917498,-0.0347627671435475
-0.073492132127285,-0.0432757018133998
-1.1416799351573,-0.0498360628262162
-2.09711609780788,-0.0540390452370048
-2.85080616921186,-0.0554911606013775
-3.33439281582832,-0.0541860265657306
-3.50096509605646,-0.0503333965316415
-3.33843954652548,-0.0446722554042935
-2.86030284315348,-0.0380208548158407
-2.10889188945293,-0.0304434755817056
-1.15435509383678,-0.0220032287761569
-0.0857710763812065,-0.0132728479802608
0.994485549628735,-0.00477838888764381
1.98006829619408,0.00266755931079388
2.77850353717804,0.00862776208668947
3.31771244853735,0.0129184108227491
3.54408614337444,0.0159984612837434
3.43878901004791,0.0185727560892701
3.01175130903721,0.0206154109910131
2.30115763098001,0.0215188870206475
1.37525970488787,0.0214970847591758
0.320577211678028,0.021388721652329
-0.764246098697186,0.0216112127527595
-1.77362847328186,0.0225630989298224
-2.60968695580959,0.0243541719391942
-3.19733452051878,0.0265988130122423
-3.48029755055904,0.0290447939187288
-3.43366800993681,0.031670892611146
-3.06293671578169,0.0344413761049509
-2.39940490573645,0.0371027262881398
-1.50489059090614,0.0393660292029381
-0.463917173445225,0.040707154199481
0.625481486320496,0.0406758356839418
1.65731962025166,0.0390306059271097
2.53041723370552,0.0356861343607306
3.16636086255312,0.0307314824312925
3.50379308313131,0.0248108254745603
3.51110266894102,0.0190283674746752
3.18980761617422,0.0135976420715451
2.56762354820967,0.00774046685546637
1.70396266132593,0.00169071368873119
0.679951876401901,-0.00339499674737453
-0.408572174608707,-0.00711248535662889
-1.45607092231512,-0.00896784849464893
-2.35936363041401,-0.0086364084854722
-3.03648330271244,-0.00610785838216543
-3.42362716048956,-0.00133055634796619
-3.48461907356977,0.00511820148676634
-3.21648696810007,0.0121752582490444
-2.64064844697714,0.0190938832238317
-1.81075809150934,0.0263255639001727
-0.804755948483944,0.0339496564120054
0.282298520207405,0.041153515689075
1.34542068839073,0.0473167030140758
2.27883821725845,0.0523385303094983
2.99744524806738,0.056390174664557
3.43416405469179,0.0595440790057182
3.54471659660339,0.0618132390081882
3.3224049732089,0.0631222762167454
2.78699127584696,0.0635013924911618
1.98832999914885,0.06359279807657
1.00191430002451,0.0639901533722878
-0.0794010385870934,0.0649412358179688
-1.15188585221767,0.0668304245918989
-2.10942567884922,0.0695664500817657
-2.86226559430361,0.0726663814857602
-3.34176658093929,0.075153686106205
-3.50113392621279,0.0769476499408484
-3.32851643115282,0.0786906126886606
-2.83816891908646,0.0801152028143406
-2.07405468821526,0.080511718057096
-1.10866393148899,0.0792507855221629
-0.0326740294694901,0.0760110951960087
1.0501768514514,0.0705445455387235
2.03162533044815,0.0627021817490458
2.81963288038969,0.0525587638840079
3.34242994338274,0.040334178134799
3.54704466462135,0.0268532726913691
3.41716535389423,0.0138273192569613
2.96456803381443,0.00185636337846518
2.23045584559441,-0.010530480183661
1.28601833432913,-0.0227258130908012
0.219722151756287,-0.0330749331042171
-0.867238096892834,-0.0414351923391223
-1.86742182821035,-0.0469749066978693
-2.68439465761185,-0.0494676204398274
-3.24391624331474,-0.048851951956749
-3.49145253002644,-0.0450796652585268
-3.40582364052534,-0.0387148978188634
-2.99561069905758,-0.0310783758759499
-2.29621244221926,-0.0234090210869908
-1.37352815270424,-0.0149102713912725
-0.315119966864586,-0.0051847193390131
0.777637891471386,0.00416559632867575
1.79652784764767,0.0124742593616247
2.64244490116835,0.01916045229882
3.23879754543304,0.0237026493996382
3.5266979187727,0.0261965310201049
3.48045540601015,0.0269935196265578
3.10530363023281,0.0269418945536017
2.43438699096441,0.0258316984400153
1.53247898817062,0.0234900452196598
0.485246926546097,0.0203457912430167
-0.607784643769264,0.01694415230304
-1.64025510847569,0.0140176918357611
-2.51024191081524,0.0119004780426621
-3.13778245449066,0.010683212429285
-3.4627028927207,0.00988419447094202
-3.4555032402277,0.00874040368944407
-3.11901693046093,0.00749744288623333
-2.481215454638,0.00691535789519548
-1.60189733654261,0.00662657525390387
-0.564751103520393,0.00565075222402811
0.530974172055721,0.00373759679496288
1.57734639942646,0.000524008646607399
2.47106166183949,-0.00423604808747768
3.13059681653976,-0.0104833655059338
3.49194121360779,-0.0179527718573809
3.5197166800499,-0.0258749239146709
3.21421501040459,-0.0334864659234881
2.60247902572155,-0.0407572882249951
1.74251759052277,-0.0477462206035852
0.717005409300327,-0.0541020026430488
-0.376518674194813,-0.0591745963320136
-1.43224696815014,-0.0623563984408975
-2.34482926875353,-0.063371785916388
-3.02979455143213,-0.0622509121894836
-3.42231080681086,-0.060057969763875
-3.48466787487268,-0.0577364107593894
-3.2139071598649,-0.0544960433617234
-2.63258963823318,-0.0496024833992124
-1.79479921609163,-0.0444774571806192
-0.780149079859257,-0.0398343298584223
0.313816137611866,-0.0360748143866658
1.38032058626413,-0.0338504342362285
2.31252655386925,-0.0332748126238585
3.02363587915897,-0.0345637872815132
3.44709847867489,-0.0374478753656149
3.53995899111032,-0.0410284632816911
3.29676874727011,-0.0439369380474091
2.73895926773548,-0.0467335339635611
1.91935987025499,-0.0503675872460008
0.916446506977081,-0.0535361412912607
-0.174522712826729,-0.0554735437035561
-1.24727145582438,-0.0558920642361045
-2.19407643377781,-0.0542303500697017
-2.92620996385813,-0.0505658965557814
-3.37540271133184,-0.0454264115542173
-3.49737706035376,-0.0401223134249449
-3.28438350558281,-0.0347292395308614
-2.75393359363079,-0.0282055456191301
-1.95437566936016,-0.0211597876623273
-0.962181612849235,-0.0147202117368579
0.127158641815186,-0.00931824743747711
1.20741894841194,-0.00558357127010822
2.17039611935616,-0.00370130781084299
2.92461181432009,-0.00349344778805971
3.39996826648712,-0.00378552917391062
3.54844256490469,-0.00359344948083162
3.35858898609877,-0.00425191875547171
2.84721901267767,-0.00629008468240499
2.06277129799128,-0.00791266653686762
1.08147520571947,-0.00882856547832489
-0.00369030982255936,-0.00847545638680458
-1.08775339275599,-0.00638149864971638
-2.06167750060558,-0.00248329900205135
-2.83230064064264,0.00332287885248661
-3.3284622579813,0.0103655736893415
-3.50082656741142,0.0173603417351842
-3.33635841310024,0.0234336666762829
-2.84930913150311,0.0300871869549155
-2.0830457881093,0.0371276056393981
-1.11144722253084,0.0429075490683317
-0.0282319858670235,0.0472455369308591
1.061523899436,0.0494817057624459
2.04802666604519,0.0493431882932782
2.83640298992395,0.0468923561275005
3.35420355200768,0.0427428763359785
3.54840505868196,0.0381013127043843
3.40269558131695,0.0331388600170612
2.93095760792494,0.0270845722407103
2.17714852839708,0.0203816620633006
1.21480531990528,0.0142085757106543
0.135646060109138,0.00902033410966396
-0.955696560442448,0.00533454027026892
-1.95096746087074,0.00344304740428925
-2.75206571817398,0.00309332925826311
-3.28468485921621,0.00343918800354004
-3.49746534228325,0.00404971465468407
-3.37228365987539,0.0054417010396719
-2.92082197219133,0.0075905304402113
-2.18301250040531,0.00983115751296282
-1.22957559674978,0.0114723779261112
-0.152216345071793,0.0119618121534586
0.943759009242058,0.0109277851879597
1.94851015508175,0.00814428646117449
2.76378611475229,0.00359897036105394
3.31403602659702,-0.00224705412983894
3.54354484379291,-0.008010383695364
3.43260239064693,-0.0128450794145465
2.99264923483133,-0.0182295795530081
2.26346515864134,-0.0241850260645151
1.31671027839184,-0.0289485529065132
0.243162721395493,-0.0323398495092988
-0.853526838123798,-0.0336852241307497
-1.86342915892601,-0.0326812937855721
-2.68757423013449,-0.0292293345555663
-3.2492301017046,-0.0233230674639344
-3.49250684678555,-0.0156941497698426
-3.39723344147205,-0.00782101321965456
-2.97290246188641,-0.000532472506165504
-2.2558685913682,0.00769625604152679
-1.31572308391333,0.0165654821321368
-0.243733875453472,0.0242673335596919
0.856541596353054,0.0306690335273743
1.8740232437849,0.0349444737657905
2.70802863687277,0.0368589898571372
3.28199614584446,0.0363137405365705
3.53798862546682,0.0335428006947041
3.45225105434656,0.0298906732350588
3.03488145768642,0.0262697217985988
2.32376855611801,0.0216744737699628
1.38828722387552,0.0157734397798777
0.318860001862049,0.010126942768693
-0.781171873211861,0.00526843033730984
-1.80198726803064,0.00177693367004395
-2.64173565804958,0.000108969397842884
-3.22263667732477,0.000178531743586063
-3.4873768761754,0.00115339551120996
-3.41271340101957,0.00159325543791056
-3.00647594034672,0.00233351066708565
-2.30371233820915,0.00472379196435213
-1.37261142581701,0.00711594428867102
-0.303538180887699,0.00877138692885637
0.799652688205242,0.00943957921117544
1.82582683861256,0.00835696328431368
2.67197732627392,0.00558743719011545
3.26075404137373,0.000889530405402183
3.53311178088188,-0.00517270248383284
3.46338319033384,-0.0113021414726973
3.05981624871492,-0.0165240950882435
2.35892681777477,-0.0222273264080286
1.4295834377408,-0.0285588027909398
0.362246684730053,-0.0338022457435727
-0.740223772823811,-0.0377247575670481
-1.76713895797729,-0.0396940605714917
-2.61586909741163,-0.039480596780777
-3.20797000825405,-0.0373524250462651
-3.4842871800065,-0.034194421954453
-3.41996121406555,-0.0311294086277485
-3.02259189635515,-0.0272239213809371
-2.32679604738951,-0.021951231174171
-1.39973185956478,-0.0167034287005663
-0.331132359802723,-0.0121307205408812
0.774121597409248,-0.00867186859250069
1.80431098490953,-0.00690794084221125
2.65673638135195,-0.00691447500139475
3.2526488006115,-0.00854566134512424
3.5313385874033,-0.0107609089463949
3.46726197004318,-0.0126011939719319
3.06846910715103,-0.0147962728515267
2.37062916904688,-0.0179703067988157
1.44232641905546,-0.0208783457055688
0.374258525669575,-0.0228630341589451
-0.729937806725502,-0.0235027149319649
-1.75939498096704,-0.0222486052662134
-2.61108363419771,-0.0190120087936521
-3.20520637184381,-0.013688669539988
-3.48299388587475,-0.00638020411133766
-3.42018386721611,0.00241999886929989
-3.02324716746807,0.0116451233625412
-2.32638156414032,0.020459140650928
-1.39785715192556,0.0291204107925296
-0.327679179608822,0.0378471231088042
0.779320597648621,0.0458193179219961
1.81014258414507,0.0521918851882219
2.66199117898941,0.0565668949857354
3.2564297541976,0.0585989458486438
3.53246138244867,0.0588227184489369
3.46420028060675,0.0584818841889501
3.06077411770821,0.057822241447866
2.35825368016958,0.0553861437365413
1.42587652057409,0.0515902452170849
0.354964405298233,0.0479624699801207
-0.750182367861271,0.0446822270750999
-1.7788257971406,0.042460884898901
-2.62718952447176,0.0416022902354598
-3.21562527865171,0.0421467209234834
-3.48594256490469,0.0434620184823871
-3.41401644796133,0.0441968431696296
-3.00759556144476,0.0444451896473765
-2.30198553949594,0.045697377063334
-1.3662973344326,0.0471101189032197
-0.291768074035645,0.0474411202594638
0.815697975456715,0.0466619692742825
1.84342989325523,0.0441443314775825
2.68876398354769,0.0401035631075501
3.27264017611742,0.0356457941234112
3.53618753701448,0.0320033868774772
3.45456955581903,0.0278382338583469
3.03691593557596,0.0222518444061279
2.32149564474821,0.0172770731151104
1.37957144528627,0.0131843024864793
0.303405530750751,0.0105140237137675
-0.802256919443607,0.00987310986965895
-1.82565040141344,0.0111967623233795
-2.66400323063135,0.0147513030096889
-3.23817636072636,0.0199858834967017
-3.49095752090216,0.0257581761106849
-3.39992019534111,0.0308559918776155
-2.9748123511672,0.0363262379541993
-2.253034748137,0.0426324876025319
-1.30542210489511,0.048210334032774
-0.224435582756996,0.0525845307856798
0.882926665246487,0.0553943561390042
1.90350665897131,0.0566992061212659
2.73542090505362,0.0575575903058052
3.30092889815569,0.0581552796065807
3.54203922301531,0.0575347868725657
3.43663632124662,0.055567235685885
2.99589062482119,0.0534778954461217
2.26047918200493,0.0517479879781604
1.30411490052938,0.0508959461003542
0.220155455172062,0.051342410966754
-0.885010123252869,0.0532547133043408
-1.8989190235734,0.0568361328914761
-2.71999672055244,0.0620429096743464
-3.27089275419712,0.0688526714220643
-3.49602153897285,0.0769412107765675
-3.37659030407667,0.0855976501479745
-2.92403672635555,0.0936409430578351
-2.17902020365,0.100696790963411
-1.21435368806124,0.10730067268014
-0.124924048781395,0.113242210820317
0.980639308691025,0.117704409174621
1.98909176886082,0.120131730102003
2.80033768713474,0.120240065269172
3.33836503326893,0.117970088496804
3.54660173505545,0.11366879940033
3.40711907297373,0.107878541573882
2.93434827774763,0.101093245670199
2.17240108549595,0.0935192462056875
1.19732400029898,0.0851317858323455
0.10445549339056,0.0763878002762794
-0.997972324490547,0.0681887799873948
-1.99712255597115,0.0608520694077015
-2.79334140568972,0.0543386088684201
-3.31173455715179,0.0480057336390018
-3.49985928088427,0.0414516488090158
-3.34220641851425,0.0355998864397407
-2.85311185568571,0.0307682631537318
-2.07748533040285,0.0260978443548083
-1.09187722951174,0.0210531400516629
0.00684919208288193,0.0153291309252381
1.10855059325695,0.0085322130471468
2.09916000813246,0.000702771358191967
2.88178676366806,-0.00791911408305168
3.38225090503693,-0.0166023522615433
3.54785090684891,-0.024720155633986
3.36547702550888,-0.0323196221143007
2.85196969658136,-0.0395175777375698
2.05629333853722,-0.0459869932383299
1.05836942791939,-0.0511403158307076
-0.0435693264007568,-0.0545606352388859
-1.13995019346476,-0.0563054205849767
-2.11836968362331,-0.0568934334442019
-2.88189946860075,-0.0566888451576233
-3.35803603380919,-0.0554784731939435
-3.49873520433903,-0.0532439751550555
-3.29267609864473,-0.0503147635608912
-2.75835387408733,-0.0474914601072669
-1.94625896960497,-0.0453439243137836
-0.93671652674675,-0.0442602876573801
0.171024136245251,-0.044640795327723
1.26487010717392,-0.046609434299171
2.23161978274584,-0.0502947783097625
2.97743969410658,-0.0556163368746638
3.43019737303257,-0.0624631838873029
3.54225850850344,-0.0700405221432447
3.30608337372541,-0.0767277525737882
2.74374595284462,-0.0821673581376672
1.9095402136445,-0.0877781668677926
0.887309201061726,-0.0930659752339125
-0.222973197698593,-0.0965677239000797
-1.30949572473764,-0.0983354933559895
-2.25989457219839,-0.0981853669509292
-2.98205421864986,-0.0972566632553935
-3.40586597472429,-0.0960620436817408
-3.48817925900221,-0.0932185631245375
-3.22416900843382,-0.088694179430604
-2.63787220418453,-0.0838705562055111
-1.78446482867002,-0.0791931916028261
-0.748476460576057,-0.0752399945631623
0.36674877256155,-0.0725116860121489
1.44762314856052,-0.0711982734501362
2.38246374577284,-0.0715341093018651
3.08170047402382,-0.0734397042542696
3.4761775508523,-0.0765085984021425
3.52458012104034,-0.0796049637719989
3.22587262839079,-0.081652918830514
2.60763131827116,-0.0836395071819425
1.73038805276155,-0.0859839348122478
0.681842587888241,-0.087277153506875
-0.434045076370239,-0.087073408998549
-1.50464487075806,-0.0848880978301167
-2.41908989101648,-0.0803904281929135
-3.08913654834032,-0.0736599871888757
-3.44911608844995,-0.0649287598207593
-3.46311324089766,-0.0553516233339906
-3.13295435160398,-0.0458201738074422
-2.48703502863646,-0.0358194820582867
-1.58849315345287,-0.0250801807269454
-0.526574783027172,-0.0147316008806229
0.592831917107105,-0.00558879598975182
1.65426378697157,0.00182050000876188
2.54829319566488,0.00699299667030573
3.19045177102089,0.00978511851280928
3.51519010215998,0.0101789850741625
3.48955830931664,0.00868609268218279
3.11971338838339,0.00634743738919497
2.43931699544191,0.00353618804365397
1.51646218448877,-0.000284980051219463
0.442871801555157,-0.00482183881103992
-0.674935899674892,-0.0091716330498457
-1.72172385454178,-0.01281981728971
-2.59032182395458,-0.0151936337351799
-3.19740801304579,-0.0163474334403872
-3.48229136317968,-0.0171190602704883
-3.41809815168381,-0.0182948838919401
-3.01246832311153,-0.018824378028512
-2.30136236548424,-0.0179833946749568
-1.35553086549044,-0.0171995228156447
-0.269488222897053,-0.0169187830761075
0.848190307617188,-0.0174762047827244
1.88113871961832,-0.0193881643936038
2.72461025416851,-0.0226909974589944
3.29820554703474,-0.0271462965756655
3.54171236604452,-0.0316465049982071
3.43260160088539,-0.0352669414132833
