u,y
-3.4440311267972,0.082005244679749
-2.87912378460169,0.0840931124985218
-1.58840950578451,0.0846465909853578
0.110862031579018,0.0842677867040038
1.79104770720005,0.0846089897677302
3.0236304551363,0.0852198768407106
3.50224225223064,0.0865261172875762
3.11114833503962,0.0889532221481204
1.94576162844896,0.0904591828584671
0.297568596899509,0.0910598626360297
-1.42061087489128,0.0916759539395571
-2.77340123057365,0.092343988828361
-3.42427383363247,0.0932050459086895
-3.21847795695066,0.0936977444216609
-2.20373791456223,0.0929126301780343
-0.627643585205078,0.091228399425745
1.11716852337122,0.0895604370161891
2.58598470687866,0.0876874793320894
3.40629539638758,0.0855066366493702
3.37859717011452,0.0840650741010904
2.50937739759684,0.0834370581433177
1.01563581824303,0.0820052186027169
-0.728423334658146,0.0796967186033726
-2.28330200910568,0.0777358273044229
-3.2550438567996,0.0761252101510763
-3.40808154642582,0.0748801277950406
-2.70635814219713,0.073069385252893
-1.3184302970767,0.0700056571513414
0.411955617368221,0.0671300021931529
2.04671499878168,0.065056518651545
3.16737461835146,0.0632300712168217
3.49668212234974,0.0627081831917167
2.95425707101822,0.0635391101241112
1.67389569431543,0.0638664430007339
-0.0225003436207771,0.0636399304494262
-1.70794906467199,0.0640143798664212
-2.95379170775414,0.0648462371900678
-3.4514979571104,0.0661601247265935
-3.08310718089342,0.0667112460359931
-1.9363754466176,0.0655235331505537
-0.291999876499176,0.0646032243967056
1.4366243481636,0.0643967241048813
2.80620469897985,0.0632808087393641
3.4705802500248,0.0620772130787373
3.26819880306721,0.0616258233785629
2.2488908842206,0.0618901764973998
0.667758226394653,0.0610891301184893
-1.07735098898411,0.0594888087362051
-2.54277345538139,0.0583583740517497
-3.3585142493248,0.057415516115725
-3.32842443138361,0.0568983443081379
-2.46000336110592,0.0554662151262164
-0.963700123131275,0.0529575394466519
0.787501938641071,0.0509539861232042
2.34597723186016,0.0494699161499739
3.3129874765873,0.0474890852347016
3.44995035231113,0.0452948193997145
2.72355302423239,0.0433524483814836
1.3149319589138,0.0419227108359337
-0.420942537486553,0.0399459348991513
-2.04480259120464,0.036722008138895
-3.14202612638474,0.0318731488659978
-3.4434692710638,0.0251886667683721
-2.87783336639404,0.0179465124383569
-1.58068931847811,0.0107487523928285
0.12696447968483,0.00298410467803478
1.81190814822912,-0.00554128363728523
3.04003227502108,-0.0147761460393667
3.50290454179049,-0.0246708123013377
3.08781985193491,-0.0340779330581427
1.89801955968142,-0.0416948683559895
0.233566291630268,-0.0482806405052543
-1.48552200943232,-0.0551245575770736
-2.81953652203083,-0.0607865741476417
-3.43417982012033,-0.0649897148832679
-3.18212019652128,-0.0683472249656916
-2.12319179624319,-0.0715599786490202
-0.518044896423817,-0.0741897048428655
1.22931800782681,-0.074613087810576
2.66947104036808,-0.0736953280866146
3.43488476425409,-0.0711825909093022
3.33713360875845,-0.0660845665261149
2.40123437345028,-0.059513982385397
0.862717635929585,-0.0530728036537766
-0.889915011823177,-0.0460395561531186
-2.41016407310963,-0.0378625066950917
-3.31081172823906,-0.028853646479547
-3.37189644575119,-0.0191123010590672
-2.57961095124483,-0.0101261790841818
-1.12679608166218,-0.00231419131159782
0.62363687902689,0.00568408239632845
2.22254166007042,0.0140051348134875
3.25797345489264,0.0219175880774856
3.47272700816393,0.0304815638810396
2.81429270654917,0.0394306592643261
1.44668477028608,0.047173616476357
-0.283470787107944,0.0536236688494682
-1.93574245274067,0.0596750862896442
-3.08682449162006,0.065305083990097
-3.45105838030577,0.0702979182824492
-2.94195764511824,0.0736642861738801
-1.68171107769012,0.0752157047390938
0.0167283490300179,0.0765313375741243
1.72030910849571,0.0780842201784253
2.98816348612309,0.080187545157969
3.49951659888029,0.0833800565451384
3.12945027649403,0.0858583245426416
1.97063776105642,0.087181587703526
0.315740041434765,0.0886987866833806
-1.41454197466373,0.0903947185724974
-2.77614109963179,0.0925467675551772
-3.42546543478966,0.0945943389087915
-3.20571707189083,0.0949314823374152
-2.1693192049861,0.0937398485839367
-0.571757540106773,0.0931427171453834
1.18303706496954,0.0923106586560607
2.64057639986277,0.09017279651016
3.42659659683704,0.0879737781360745
3.34765127301216,0.0864008413627744
2.42312754690647,0.0850303722545505
0.887474112212658,0.0819649593904614
-0.869318783283234,0.0785819450393319
-2.39811778068542,0.0756163476034999
-3.30689121037722,0.0730607295408845
-3.37285267561674,0.071239004842937
-2.58062087744474,0.0690932366997004
-1.1241660118103,0.0661829877644777
0.630701668560505,0.0633406471461058
2.23150749504566,0.0615925807505846
3.26362052559853,0.0607834178954363
3.46955657750368,0.0614914884790778
2.79823884367943,0.0631550755351782
1.41806972026825,0.0644443118944764
-0.318625949323177,0.0655476348474622
-1.96788267791271,0.0669559724628925
-3.1052764877677,0.0678979754447937
-3.44773621112108,0.0673465598374605
-2.91265167295933,0.0656044539064169
-1.6293890029192,0.0642890287563205
0.0806701481342316,0.0627243937924504
1.77968146651983,0.0601689908653498
3.02523866295815,0.0574423037469387
3.50152546912432,0.0552758229896426
3.09135280549526,0.0537197664380074
1.89750221371651,0.0511170560494065
0.223677523434162,0.0481291571632028
-1.50246862322092,0.0457540070638061
-2.83516459167004,0.0439073387533426
-3.43696679919958,0.0424714218825102
-3.16236882656813,0.0400087311863899
-2.07764452695847,0.0368070844560862
-0.451957926154137,0.0346167683601379
1.30029729008675,0.0327708944678307
2.7236133813858,0.0301867593079805
3.4517343044281,0.0269886376336217
3.30357512831688,0.0228322958573699
2.31669344753027,0.018571101129055
0.742444060742855,0.0151540338993073
-1.01739239692688,0.0119363628327847
-2.50900142639875,0.00777991395443678
-3.34946483373642,0.00327047519385815
-3.33292580395937,-0.00179199688136578
-2.46332054585218,-0.00799845065921545
-0.955245301127434,-0.0142010217532516
0.809338718652725,-0.0193340294063091
2.37267058342695,-0.0234085405245423
3.32820748537779,-0.0258461348712444
3.43707845360041,-0.0261802952736616
2.67228115350008,-0.0257354639470577
1.22726488858461,-0.0250877076759934
-0.527279920876026,-0.0233506197109818
-2.14033114910126,-0.0205283844843507
-3.19445209950209,-0.0173325529322028
-3.42768357694149,-0.0148139642551541
-2.78385389596224,-0.0127694504335523
-1.4200706332922,-0.00973653607070446
0.319515004754066,-0.0065981550142169
1.98535545915365,-0.00428854394704103
3.14209450036287,-0.00271314289420843
3.49661047011614,-0.00154713355004787
2.961345911026,0.000524615868926048
1.67097429931164,0.00278182793408632
-0.0435619279742241,0.00374373327940702
-1.74158313125372,0.0043882392346859
-2.98238166421652,0.00524730607867241
-3.45215277373791,0.00567140430212021
-3.03734021633863,0.00503419060260057
-1.83880893886089,0.00364949274808168
-0.157538309693336,0.00301826559007168
1.57453626394272,0.00257587525993586
2.90454798191786,0.00184452440589666
3.48990944027901,0.00126500055193901
3.18541043251753,0.00130908098071814
2.06726775318384,0.00188525021076202
0.422359772026539,0.00215372443199158
-1.32606300711632,0.00199529901146889
-2.72458826750517,0.00135399773716927
-3.414561226964,-0.000342275016009808
-3.22782918810844,-0.0031254393979907
-2.20934233814478,-0.0059117591008544
-0.612743951380253,-0.00842810608446598
1.15279427915812,-0.0114993480965495
2.62566611915827,-0.0153225688263774
3.42355385422707,-0.0198566243052483
3.34617273509502,-0.0243529519066215
2.41316726058722,-0.0273801749572158
0.864143796265125,-0.0296545028686523
-0.903019532561302,-0.0327414954081178
-2.43041390925646,-0.0353684751316905
-3.32189499586821,-0.0370224695652723
-3.35677750408649,-0.0386509513482451
-2.52766087651253,-0.0407076692208648
-1.03879133611917,-0.0426418874412775
0.730156436562538,-0.0430233478546143
2.3166279643774,-0.0427854182198644
3.30556105822325,-0.0421101972460747
3.44779882580042,-0.0402914276346564
2.70736563205719,-0.0370566211640835
1.27345246821642,-0.0332670398056507
-0.483956791460514,-0.0299327662214637
-2.11072451621294,-0.02669767010957
-3.18229965120554,-0.0243094079196453
-3.42988718301058,-0.0235844207927585
-2.79377799481153,-0.0230672489851713
-1.43068907409906,-0.0219776825979352
0.31357754021883,-0.0216239746659994
1.98520922660828,-0.0221880720928311
3.14438264071941,-0.0239461259916425
3.49547147005796,-0.027205802500248
2.95042190700769,-0.031709847971797
1.64802537113428,-0.0370548469945788
-0.075687475502491,-0.0421244502067566
-1.77414195984602,-0.0469888048246503
-3.00391610711813,-0.052922242321074
-3.45256765931845,-0.0602800324559212
-3.01019913703203,-0.0688373129814863
-1.78548765927553,-0.0777366049587727
-0.0877348482608795,-0.0858781933784485
1.64266910403967,-0.0936401737853885
2.94939667731524,-0.101160082034767
3.49535815417767,-0.107921071350574
3.14410583674908,-0.112878837622702
1.98485408723354,-0.115365946665406
0.316164128482342,-0.116864822804928
-1.43001638352871,-0.117741803638637
-2.79580553621054,-0.116893422789872
-3.43023727089167,-0.114991345442832
-3.17800161242485,-0.11314763687551
-2.10106750577688,-0.111267956905067
-0.469773538410664,-0.107617182657123
1.29536275565624,-0.102726806886494
2.72789118438959,-0.0979024916887283
3.45361918210983,-0.0925136199221015
3.2912442535162,-0.0859083421528339
2.28194368630648,-0.0774402590468526
0.685602784156799,-0.06942202989012
-1.08425631374121,-0.0621789069846272
-2.56457974761724,-0.0541224470362067
-3.37024046480656,-0.0460252882912755
-3.30211748182774,-0.0385398380458355
-2.37703248858452,-0.0328979659825563
-0.826433792710304,-0.027441662736237
0.950593665242195,-0.0211305841803551
2.48594850301743,-0.0159278186038136
3.37642834335566,-0.0117748808115721
3.39615151286125,-0.00869665760546923
2.54020449519157,-0.00579164922237396
1.02924516052008,-0.00198510941118002
-0.744211241602898,0.000877136364579201
-2.31748919934034,0.00210583303123713
-3.27829755097628,0.0030995374545455
-3.38589977473021,0.00308684632182121
-2.61499301344156,0.00112059805542231
-1.15663800388575,-0.0016216104850173
0.614416174590588,-0.00359056610614061
2.23263555765152,-0.00569483451545238
3.27028094232082,-0.00851673819124699
3.46219374239445,-0.011685230769217
2.76051826030016,-0.0147601524367929
1.34571307897568,-0.0164735922589898
-0.414795458316803,-0.0179155683144927
-2.06139472126961,-0.0200607590377331
-3.16073379665613,-0.0219289287924767
-3.43446969240904,-0.0234461165964603
-2.81589311361313,-0.0251776622608304
-1.45822408050299,-0.0271100616082549
0.29071768373251,-0.0284790974110365
1.97283832728863,-0.0285440748557448
3.14165054261684,-0.0271703321486711
3.49524635821581,-0.0239906189963222
2.94559179246426,-0.0194162046536803
1.63327036052942,-0.0144012998789549
-0.0998978838324547,-0.00906239543110132
-1.80141278356314,-0.00281369686126709
-3.02314151078463,0.00417105387896299
-3.45146911591291,0.0111162923276424
-2.98183955997229,0.016638963483274
-1.73043179512024,0.0211823238059878
-0.0164062008261681,0.0262759439647198
1.7122066244483,0.0307943979278207
2.99506347626448,0.0338953547179699
3.49871562421322,0.0356805045157671
3.09672174602747,0.0362501116469502
1.89179816097021,0.0370758771896362
0.197640866041183,0.0379151478409767
-1.54311221092939,0.0369716491550207
-2.87121902406216,0.0344819165766239
-3.44301254302263,0.0303120147436857
-3.11704491078854,0.0236219195649028
-1.97377708554268,0.016763012856245
-0.304416611790657,0.0103708980605006
1.45552945882082,0.00317181833088398
2.8376395329833,-0.00464405957609415
3.4789056032896,-0.0132972551509738
3.21803853660822,-0.0226217666640878
2.12128810584545,-0.0317576080560684
0.474480085074902,-0.0397030329331756
-1.29127359390259,-0.0467883022502065
-2.71053759753704,-0.0542665421962738
-3.4122287184,-0.0620007496327162
-3.22266755253077,-0.0702512292191386
-2.18830259144306,-0.0785743594169617
-0.571709632873535,-0.0856908904388547
1.206055380404,-0.0916027249768376
2.67276751250029,-0.0967628993093967
3.44021887332201,-0.100630002096295
3.312922924757,-0.102205071598291
2.32431268692017,-0.101481282152236
0.731663979589939,-0.100113943219185
-1.04816590994596,-0.0980196697637439
-2.54484244436026,-0.0942147662863135
-3.36511544138193,-0.0893953489139676
-3.30409567058086,-0.0846911733970046
-2.3767466917634,-0.0806582635268569
-0.81735322624445,-0.075350827537477
0.967983074486256,-0.0689474595710635
2.50506368279457,-0.0630900822579861
3.38534007966518,-0.0574660608544946
3.38333675265312,-0.0519174421206117
2.5001357421279,-0.0451234979555011
0.965879164636135,-0.0378953972831368
-0.816833406686783,-0.0321886939927936
-2.37812092155218,-0.0267066173255444
-3.30561428517103,-0.0209437841549516
-3.3638711348176,-0.0153166996315122
-2.53922524303198,-0.0102707417681813
-1.03998717665672,-0.00668935943394899
0.744683280587196,-0.00314620323479176
2.33988504111767,0.000876798294484615
3.32049987465143,0.00450620148330927
3.43433316797018,0.00793597754091024
2.65225972980261,0.0115814739838243
1.17767313867807,0.0152192190289497
-0.601717844605446,0.0181054333224893
-2.21568570286036,0.019703172147274
-3.23666156083345,0.0195833370089531
-3.40479612350464,0.0174574861302972
-2.67898619174957,0.0141840865835547
-1.24144357442856,0.0106164505705237
0.534805409610271,0.00626321230083704
2.17794858664274,0.000730587169528008
3.24818125367165,-0.00590995792299509
3.46809348464012,-0.0135832270607352
2.78215160965919,-0.0211584158241749
1.36842734366655,-0.0273591876029968
-0.400683492422104,-0.032899085432291
-2.057876072824,-0.0390442572534084
-3.16242449730635,-0.0444462448358536
-3.43102599680424,-0.0487322667613626
-2.79757662117481,-0.0527182975783944
-1.42070346325636,-0.0569409616291523
0.342878311872482,-0.0606508953496814
2.0244078040123,-0.0623830445110798
3.17221687734127,-0.0633592261001468
3.48821314424276,-0.0640705386176705
2.89156790077686,-0.0645085880532861
1.53730764985085,-0.0645428402349353
-0.217552497982979,-0.0632902653887868
-1.90927442163229,-0.0615454744547606
-3.08694499731064,-0.0607056384906173
-3.44562929868698,-0.0612884694710374
-2.89709935337305,-0.0633472371846437
-1.578942745924,-0.0658782413229346
0.167434073984623,-0.0679897321388125
1.87912824004889,-0.0703899124637246
3.09588403999805,-0.0732955411076546
3.49764685332775,-0.0765427388250828
2.98298838734627,-0.0795662188902497
1.68586926907301,-0.0810449104756117
-0.0523842498660088,-0.0813932390883565
-1.77132387459278,-0.0821732003241777
-3.01153624802828,-0.0831171162426472
-3.45056807994843,-0.0847062943503261
-2.9797847867012,-0.0874917255714536
-1.71659418940544,-0.089327453635633
0.0117431879043579,-0.0899970373138785
1.74700491130352,-0.0907592745497823
3.02201427519321,-0.0915046129375696
3.49933626502752,-0.0923721715807915
3.05845358222723,-0.0923816077411175
1.81410624831915,-0.0902308998629451
0.0945459231734276,-0.0875598564743996
-1.64488299936056,-0.0854784538969398
-2.93906071037054,-0.0823186561465263
-3.44867637008429,-0.0780487693846226
-3.04692817479372,-0.0727262748405337
-1.83517087996006,-0.0668103648349643
-0.126258499920368,-0.0613204147666693
1.62737464159727,-0.0551252895966172
2.95140674710274,-0.0473444582894444
3.49524729698896,-0.0379407266154885
3.12021157890558,-0.0269573852419853
1.92372850328684,-0.0153645565733314
0.22226769477129,-0.00414977129548788
-1.53302246332169,0.00696326699107885
-2.87184412777424,0.0180126754567027
-3.44239680469036,0.0282222051173449
-3.10171227902174,0.0365603184327483
-1.93527974933386,0.0431641638278961
-0.244579114019871,0.0493285842239857
1.52192659676075,0.0546427834779024
2.88734412938356,0.0586492037400603
3.48805489391089,0.0627380842342973
3.1695806607604,0.0672833733260632
2.01514072716236,0.0703608198091388
0.330721281468868,0.0717224841937423
-1.43639735877514,0.073026298545301
-2.81268852204084,0.074168280698359
-3.43393806368113,0.0756072383373976
-3.14483674615622,0.0766637790948153
-2.017877407372,0.0758618740364909
-0.343895442783833,0.0739090079441667
1.43279536068439,0.0728528313338757
2.83159505575895,0.0715938881039619
3.47863514721394,0.0698506329208612
3.20762358605862,0.0692519340664148
2.08942430466413,0.0693276701495051
0.420534804463387,0.0685582039877772
-1.35535088181496,0.0668077357113361
-2.76159438490868,0.0654742056503892
-3.4249095544219,0.0637824581936002
-3.17823798209429,0.0607912391424179
-2.0835003554821,0.0561268934980035
-0.424049459397793,0.0520260874181986
1.35963939130306,0.0485019832849503
2.78499779850245,0.0440535396337509
3.46984691172838,0.0398098165169358
3.23733476549387,0.0366064645349979
2.14825549721718,0.0347587279975414
0.491597473621368,0.032002929598093
-1.29109125584364,0.0288550052791834
-2.72029524296522,0.0267873676493764
-3.4161312058568,0.0252860691398382
-3.20286969095469,0.0244175754487514
-2.13436413556337,0.02240358479321
-0.486534342169762,0.0197059130296111
1.30317524820566,0.0185287669301033
2.74861938506365,0.0177815333008766
3.46114835888147,0.016463877633214
3.25720425695181,0.0153923500329256
2.19033686071634,0.0150392279028893
0.543900601565838,0.0158343622460961
-1.24268805235624,0.0156675074249506
-2.68900289386511,0.0140757150948048
-3.40862060338259,0.0107666915282607
-3.2192122861743,0.00537501741200686
-2.16899840533733,0.000358120538294315
-0.529192626476288,-0.0044880909845233
1.26386078447104,-0.0102851735427976
2.72305593639612,-0.0166399646550417
3.45512194931507,-0.0241045486181974
3.27076075226068,-0.0322172110900283
2.21817345172167,-0.0397224221378565
0.577401883900166,-0.0453044949099422
-1.21275463700294,-0.0504413964226842
-2.67002309858799,-0.0562004530802369
-3.40432769805193,-0.0605082325637341
-3.22907658666372,-0.0634209644049406
-2.18876948952675,-0.0647814637050033
-0.553370639681816,-0.0646162116900086
1.24216957390308,-0.062736377120018
2.70990468561649,-0.0577890388667583
3.45242031663656,-0.049792448990047
3.27738454192877,-0.0395960258319974
2.23099922388792,-0.0276622418314219
0.592337667942047,-0.0139467800036073
-1.19974897056818,0.00132442638278008
-2.66204332560301,0.017924134619534
-3.40225473791361,0.0355971865355968
-3.23171120136976,0.0539140868932009
-2.19429576396942,0.0721433293074369
-0.558825604617596,0.0892123952507973
1.23815508931875,0.104869836941361
2.70760629326105,0.12026892695576
3.45179945230484,0.135841744020581
3.27709782123566,0.150963367894292
2.22948279231787,0.164783046580851
0.588672049343586,0.176702596247196
-1.20459275692701,0.187133442610502
-2.66610206663609,0.195687972940505
-3.40342798084021,0.201207684352994
-3.22855679690838,0.203000740148127
-2.18588736653328,0.202624601311982
-0.546364076435566,0.200786897912621
1.25155470520258,0.196054155007005
2.71772017329931,0.188647216185927
3.4543923959136,0.178566749207675
3.2700587362051,0.166760962456465
2.21319442242384,0.154996771365404
0.56666275113821,0.14260249119252
-1.22726096212864,0.128235399723053
-2.68255314975977,0.11326411459595
-3.40763234347105,0.0978184258565307
-3.21817488223314,0.0805256646126509
-2.16230342537165,0.0628685792908072
-0.514940910041332,0.0468934029340744
1.28284871578217,0.031649112701416
2.73956955224276,0.0165229327976704
3.45987427979708,0.00195258390158415
3.2560069039464,-0.0119329523295164
2.18190475553274,-0.0230433447286487
0.525507584214211,-0.0319273630157113
-1.26719227433205,-0.0406908690929413
-2.70958941429853,-0.0483089294284582
-3.41414996236563,-0.0537965027615428
-3.20065183192492,-0.0582694998010993
-2.12356825917959,-0.0622964426875114
-0.464474439620972,-0.065879937261343
1.33181678503752,-0.0671200361102819
2.7732867076993,-0.066688965074718
3.46802832186222,-0.0646738959476352
3.23490168899298,-0.0597713459283113
2.13582484424114,-0.0532874781638384
0.465771660208702,-0.0469794990494847
-1.32408335059881,-0.0400954419746995
-2.74777368456125,-0.0321580059826374
-3.422547750175,-0.0237881410866976
-3.17564595490694,-0.0157880960032344
-2.07008906453848,-0.00932674761861563
-0.395653896033764,-0.00288501940667629
1.39726950228214,0.00408526137471199
2.81658048182726,0.010228200815618
3.47625747323036,0.0159383257851005
3.20470367372036,0.0220438158139586
2.0737713649869,0.0283993259072304
0.387649044394493,0.0335820447653532
-1.39777158945799,0.0373880369588733
-2.79657959192991,0.04077975358814
-3.43184173852205,0.0428344374522567
-3.14136885106564,0.042776114307344
-1.99966356158257,0.0414540376514196
-0.307050041854382,0.0404017399996519
1.48001522570848,0.0388191873207688
2.87030297517776,0.0366582041606307
3.48531842976809,0.0353021053597331
3.16547983139753,0.0349427787587047
1.99554324895144,0.0340613322332501
0.290255434811115,0.03232267126441
-1.48836601525545,0.0313336718827486
-2.85411882400513,0.0309743620455265
-3.44022907316685,0.0316556980833411
-3.09731533378363,0.0330692082643509
-1.9131855070591,0.0340096363797784
-0.200114607810974,0.0341464495286345
1.57860238105059,0.0349410055205226
2.93215825408697,0.0367635544389486
3.49283613264561,0.0393228549510241
3.11478799581528,0.0437589678913355
1.89906768500805,0.0486615439876914
0.173247285187244,0.0524194920435548
-1.59371494501829,0.056220568716526
-2.91892866045237,0.0603235075250268
-3.44658182561398,0.0644211834296584
-3.04168082028627,0.0676147155463696
-1.80904390662909,0.0685961376875639
-0.0737823992967606,0.069204879924655
1.69207376986742,0.0703366678208113
3.0005194619298,0.0702167740091681
3.49672570824623,0.0690741101279855
3.05212684720755,0.067322769202292
1.78484138101339,0.0657171392813325
0.0372994691133499,0.0639264537021518
-1.7144824936986,0.0604561697691679
-2.98992129415274,0.0554960137233138
-3.44823225587606,0.048637586645782
-2.97271885722876,0.0401091352105141
-1.68499605357647,0.031339873559773
0.0721265450119972,0.0226456606760621
1.81990144401789,0.0133213037624955
3.07435826212168,0.00332468189299107
3.49622002989054,-0.00735248811542988
2.9755037650466,-0.0180767588317394
1.65136013180017,-0.0273012788966298
-0.116931721568108,-0.0347980549558997
-1.8472924977541,-0.0422720443457365
-3.06476741284132,-0.0496590351685882
-3.44392101466656,-0.0562572898343205
-2.88844018429518,-0.0633541867136955
-1.5421122983098,-0.0701361326500773
0.23628880828619,-0.0751838441938162
1.95983897894621,-0.0785404806956649
3.15053582936525,-0.0799364242702723
3.4867457523942,-0.0782688912004232
2.8813863992691,-0.0747700901702046
1.49658387154341,-0.071125440299511
-0.291169673204422,-0.0661994107067585
-1.9927067682147,-0.0596272610127926
-3.14101218432188,-0.0517655732110143
-3.43023927509785,-0.0433482592925429
-2.78700538724661,-0.0362103981897235
-1.37822858244181,-0.0293202325701714
0.419166781008244,-0.021215851418674
2.11070203781128,-0.0135698113590479
3.22688136249781,-0.00688754115253687
3.46754056215286,-0.000625262968242168
2.76996993273497,0.00595276616513729
1.32166709005833,0.012984411790967
-0.482021160423756,0.0180939892306924
-2.14715660363436,0.0222040172666311
-3.21579284220934,0.0263761235401034
-3.40426785498857,0.0303131751716137
-2.66535551846027,0.0345636522397399
-1.19148371368647,0.0385340414941311
0.620283260941505,0.0420825844630599
2.27031963318586,0.0460941176861525
3.30051039159298,0.051797479391098
3.43425942212343,0.059150904417038
2.63713309913874,0.0671141399070621
1.12445961683989,0.0750528816133738
-0.69028539955616,0.0834906389936805
-2.30925765633583,0.0924156019464135
-3.28662484884262,0.101527049206197
-3.36414229869843,0.11002051550895
-2.52320528030396,0.11614391580224
-0.984121829271316,0.120284296572208
0.836676515638828,0.124476204626262
2.43509282916784,0.127335120923817
3.36730650812387,0.127938257530332
3.38412422686815,0.126999982632697
2.48198565840721,0.124940480105579
0.905579373240471,0.123132361099124
-0.913673721253872,0.119686330668628
-2.47546159476042,0.114013177342713
-3.34915861487389,0.107747931964695
-3.30505169928074,0.100264295004308
-2.35627323389053,0.0908388448879123
-0.753217495977879,0.0802020449191332
1.06890987604856,0.0702215572819114
2.60357438027859,0.0604657325893641
3.4246661067009,0.0501229958608747
3.31415359675884,0.0397694306448102
2.30194755643606,0.0297156516462564
0.663186810910702,0.0209002615883946
-1.15199854969978,0.0121197588741779
-2.64307614415884,0.00183307100087404
-3.40009464323521,-0.0100905755534768
-3.22521910071373,-0.022533324547112
-2.16491301357746,-0.0341455182060599
-0.500401459634304,-0.0456554172560573
1.31363996118307,-0.0573211265727878
2.77110803127289,-0.0689410278573632
3.46818958222866,-0.0806503174826503
3.22063023597002,-0.0915600266307592
2.09518098086119,-0.100118692964315
0.398912407457829,-0.106257944367826
-1.40089045464993,-0.112105920910835
-2.80663492530584,-0.116656225174665
-3.43359366804361,-0.118968999944627
-3.11910611391068,-0.119806075468659
-1.944928124547,-0.119227723218501
-0.224767588078976,-0.117444738745689
1.56810340285301,-0.113249314948916
2.93279495835304,-0.106312326155603
3.49260526150465,-0.0966372564435005
3.09943696111441,-0.0847274446859956
1.85984871536493,-0.0718158222734928
0.113453641533852,-0.0580752613022923
-1.65818516165018,-0.0433605751022696
-2.96341671794653,-0.0281136641278863
-3.44731059670448,-0.013043818064034
-2.98477721214294,0.00111638940870762
-1.69621688127518,0.0144433649256825
0.0713515430688858,0.0272546457126737
1.82936913520098,0.039554581977427
3.08494048565626,0.0515595553442836
3.49377034604549,0.06328687351197
2.94811554998159,0.0742408623918891
1.59542392939329,0.0837120981886983
-0.191843912005424,0.0920631913468242
-1.92014304548502,0.099795957095921
-3.10822448134422,0.106872818432748
-3.43512251228094,0.113024340942502
-2.81766987591982,0.116960947401822
-1.41723358631134,0.118397852405906
0.386103190481663,0.119231699034572
2.09226933121681,0.119467626325786
3.22201106697321,0.118199923075736
3.46699496358633,0.116790150292218
2.76302038133144,0.115710701793432
1.30129880458117,0.113664576783776
-0.514393903315067,0.109876049682498
-2.18096373230219,0.105417943559587
-3.23455607891083,0.099681444466114
-3.39298624545336,0.0916867218911648
-2.6164144128561,0.0827461695298553
-1.10943254828453,0.0743546290323138
0.716924518346786,0.0654945187270641
2.35205866396427,0.0557891335338354
3.33728268742561,0.045650233514607
3.40617070347071,0.0356486951932311
2.54073214530945,0.0274688499048352
0.977786123752594,0.0198918813839555
-0.850048534572124,0.0117054982110858
-2.43512762337923,0.00445251911878586
-3.33661063760519,-0.0014953650534153
-3.31502968817949,-0.00662040524184704
-2.37695411592722,-0.0119740404188633
-0.771967492997646,-0.0176508342847228
1.05890709906816,-0.0212760278955102
2.60269363969564,-0.0237314784899354
3.42613108456135,-0.0261329095810652
3.30792444199324,-0.0278817946091294
2.28065795451403,-0.0286852410063148
0.626606673002243,-0.0276954816654325
-1.19550009816885,-0.0264969607815146
-2.67755741626024,-0.0259272176772356
-3.40874394029379,-0.0252326959744096
-3.1973749473691,-0.0253466246649623
-2.09867092221975,-0.0267302971333265
-0.407373748719692,-0.0279315356165171
1.40854088962078,-0.0282844612374902
2.83747106045485,-0.0285986065864563
3.48075327277184,-0.0284383008256555
3.16629250347614,-0.0270748836919665
1.97981394827366,-0.0249725189059973
0.248886324465275,-0.0232392586767673
-1.54504007101059,-0.022172823548317
-2.90031776577234,-0.0220416514202952
-3.44444292783737,-0.0232432819902897
-3.03489350527525,-0.0249005937948823
-1.77926708757877,-0.0263214958831668
-0.0180126056075096,-0.028141631744802
1.75872272998095,-0.0308363763615489
3.04901693016291,-0.0344185531139374
3.49474484473467,-0.038912670686841
2.9778413400054,-0.0433810139074922
1.63928470015526,-0.0465578306466341
-0.149766854941845,-0.0489783613011241
-1.89108103513718,-0.0520861689001322
-3.09633848816156,-0.0549587495625019
-3.43600802868605,-0.0577699020504951
-2.82324654608965,-0.0617546364665031
-1.41981951892376,-0.0657199816778302
0.390934772789478,-0.068106853403151
2.10214670747519,-0.0697867544367909
3.22893937677145,-0.071492568589747
3.46172350645065,-0.0728421853855252
2.73950206488371,-0.0734723526984453
1.25945752114058,-0.0724108265712857
-0.565694004297256,-0.0708906138315797
-2.22610607743263,-0.0702681057155132
-3.25643883645535,-0.0707547916099429
-3.3783647492528,-0.0725518530234694
-2.56118112057447,-0.0744439391419291
-1.0228872820735,-0.0756191434338689
0.813045918941498,-0.0770411202684045
2.42949814349413,-0.0788236558437347
3.36897066235542,-0.080830036662519
3.37550222873688,-0.0822036229074001
2.44880879670382,-0.0817109635099769
0.844255037605762,-0.0805275393649936
-0.990528799593449,-0.0798048973083496
-2.5407815054059,-0.0780969401821494
-3.3729947283864,-0.0751689011231065
-3.2644227668643,-0.0711499210447073
-2.24532464891672,-0.066680951975286
-0.590062998235226,-0.0626393519341946
1.24221102893353,-0.0577848767861724
2.7326197847724,-0.0515176709741354
3.46100874990225,-0.0442080534994602
3.23036332428455,-0.0356677416712046
2.10406420379877,-0.026156984269619
0.395479738712311,-0.016625021584332
-1.41765085607767,-0.00760229025036097
-2.82536698877811,0.000632193870842457
