u,y
-1.6724833920598,0.0166556518524885
-0.148959539830685,0.0126611208543181
1.41308482736349,0.00998219009488821
2.68627791106701,0.00776785612106323
3.41030552983284,0.00571149121969938
3.44116102159023,0.00417660549283028
2.77186235785484,0.00322106201201677
1.53909406065941,0.00260664336383343
-0.00589612871408463,0.00191810913383961
-1.54598566889763,0.000991487875580788
-2.76070210337639,-0.000518687069416046
-3.40400221943855,-0.00290566682815552
-3.34971023350954,-0.00612686574459076
-2.60769296437502,-0.009449677541852
-1.32490137964487,-0.0125733027234674
0.240230582654476,-0.0162240788340569
1.76177240908146,-0.0206706067547202
2.92214101552963,-0.0258446056395769
3.48509759455919,-0.0312272980809212
3.33812765032053,-0.0352053744718432
2.51051145046949,-0.03789715282619
1.17243375629187,-0.0412636175751686
-0.404501870274544,-0.0442705750465393
-1.89309866726398,-0.0456797266378999
-2.98393104225397,-0.0456916755065322
-3.45797828584909,-0.0437155058607459
-3.22269160300493,-0.0406027976423502
-2.32324457168579,-0.0376301920041442
-0.938645102083683,-0.034762448631227
0.649314619600773,-0.0302493004128337
2.10736111551523,-0.0251091364771128
3.13141459971666,-0.0204749032855034
3.51604975759983,-0.0161554682999849
3.18320304900408,-0.0121243596076965
2.19961617141962,-0.00723414961248636
0.767706207931042,-0.00226150080561638
-0.81945876032114,0.00135316234081984
-2.23156302422285,0.00430749915540218
-3.17641654610634,0.00674488861113787
-3.46527409553528,0.00749637838453055
-3.04174272716045,0.00668798945844173
-1.98837648332119,0.00594993866980076
-0.516889676451683,0.00539517495781183
1.07026141136885,0.0037985360249877
2.43908802419901,0.00127182994037867
3.30593336373568,-0.0025238785892725
3.49629866331816,-0.0071215508505702
2.9712898209691,-0.0113262301310897
1.83837232738733,-0.0146646192297339
0.330120906233788,-0.0184089550748467
-1.2432125210762,-0.0226510381326079
-2.55231934785843,-0.0262422868981957
-3.32840549200773,-0.0295942816883326
-3.41771131753922,-0.033377549611032
-2.80176410079002,-0.0375374592840672
-1.60316869616508,-0.0405823392793536
-0.0641885921359062,-0.0425966121256351
1.49598345160484,-0.0447161896154284
2.74798318743706,-0.0469721304252744
3.43403492122889,-0.0498406244441867
3.4164153188467,-0.053419403731823
2.69830044358969,-0.0574074005708098
1.42763413488865,-0.0611817995086312
-0.135291077196598,-0.064653935842216
-1.66618896275759,-0.0687080742791295
-2.84399802237749,-0.073788670822978
-3.42901214957237,-0.079954226501286
-3.30606270581484,-0.0867685209959745
-2.49885758757591,-0.0932944640517235
-1.16913286596537,-0.0996154602617025
0.413002528250217,-0.106102355755866
1.91497671604156,-0.112760910764337
3.02089148014784,-0.119648519903421
3.5048841163516,-0.126373565755785
3.26959731429815,-0.131936960853636
2.3621875718236,-0.135443574748933
0.970310486853123,-0.137770188041031
-0.62016087770462,-0.139776373282075
-2.07628902792931,-0.140857051126659
-3.09408049285412,-0.141587835736573
-3.46842852979898,-0.142191605642438
-3.1250239983201,-0.141635325737298
-2.13228929787874,-0.139599700458348
-0.69055750221014,-0.136860441416502
0.904550015926361,-0.13393796235323
2.31549508869648,-0.131016313098371
3.24664433300495,-0.128011747263372
3.50909980386496,-0.12365119997412
3.04964477568865,-0.117629797197878
1.96240782737732,-0.111675319261849
0.472174696624279,-0.105916982516646
-1.1135842576623,-0.0989792300388217
-2.46068696677685,-0.0910483123734593
-3.28957329690456,-0.0821106666699052
-3.4354061409831,-0.0734379570931196
-2.86923872679472,-0.0659732138738036
-1.70310126245022,-0.0578603148460388
-0.173691444098949,-0.0489516369998455
1.40000715106726,-0.0410112775862217
2.6836045011878,-0.0340512506663799
3.41125207394361,-0.0285874810069799
3.43669451773167,-0.0243104100227356
2.753203317523,-0.0199804678559303
1.50192630290985,-0.0154347345232964
-0.058589018881321,-0.0122142285108566
-1.60279440879822,-0.0101768039166927
-2.80488235503435,-0.00795786362141371
-3.41852109879255,-0.00574141833931208
-3.32230656594038,-0.0037328414618969
-2.53475642949343,-0.00310394074767828
-1.21405423432589,-0.00313611514866352
0.369990043342113,-0.00224538240581751
1.88252402096987,-0.00141400936990976
3.00328698009253,-0.00113837234675884
3.50221516937017,-0.000909914262592793
3.27847781032324,-8.47093760967255e-05
2.37695201486349,0.00151180289685726
0.985028102993965,0.00245183706283569
-0.609822116792202,0.00290802400559187
-2.07135168462992,0.00382815022021532
-3.09295611083508,0.00521220453083515
-3.46787863969803,0.00690246559679508
-3.12149156630039,0.00774082541465759
-2.12226771563292,0.00771913211792707
-0.672693938016891,0.00833557173609734
0.926580034196377,0.00932060834020376
2.33574267476797,0.00958919525146484
3.25858454406261,0.00910081714391708
3.50649661570787,0.00753775797784329
3.02874331176281,0.00528097338974476
1.92370946705341,0.00323501788079739
0.421410650014877,0.00133842322975397
-1.16601100564003,-0.00104308687150478
-2.5022933408618,-0.0037514204159379
-3.30941330641508,-0.00621963664889336
-3.42528680711985,-0.00835702009499073
-2.82665115594864,-0.0106576951220632
-1.6334311068058,-0.0132581563666463
-0.0894559919834137,-0.0153394239023328
1.48083401471376,-0.0161169311031699
2.743324264884,-0.0151121309027076
3.43436934053898,-0.0120383659377694
3.41324976086617,-0.00786982662975788
2.68410573899746,-0.00360366702079773
1.39896578341722,0.00134528148919344
-0.17541529238224,0.0074215242639184
-1.70915963500738,0.0146241560578346
-2.8765302747488,0.0230620130896568
-3.43783355504274,0.031621185131371
-3.28136891126633,0.0386669766157866
-2.4370908215642,0.0445997966453433
-1.07634106278419,0.0512037919834256
0.519913740456104,0.0570507328957319
2.01190434396267,0.0612274762243032
3.08321879059076,0.0638860072940588
3.51271218061447,0.0651226090267301
3.2130611538887,0.0667736940085888
2.24561455845833,0.0679280776530504
0.811991982161999,0.0668375957757235
-0.789139926433563,0.0650884555652738
-2.21815276145935,0.0634222002699971
-3.17432286590338,0.0619544079527259
-3.46324363350868,0.0614815885201097
-3.02783644199371,0.0615334771573544
-1.95448577404022,0.0613688202574849
-0.462668292224407,0.0600226419046521
1.1351218894124,0.0588660687208176
2.49711731821299,0.0585501445457339
3.33661416172981,0.0580249829217792
3.48149615526199,0.0578821916133165
2.90154475718737,0.0589006841182709
1.7174573764205,0.0602513300254941
0.176394037902355,0.0605574129149318
-1.39802981168032,0.0605112975463271
-2.67059722542763,0.0609392141923308
-3.37657922506332,0.0617362782359123
-3.37443701177835,0.0628395406529307
-2.66341300308704,0.0628013173118234
-1.38751775026321,0.0614015450701118
0.189752660691738,0.0605182060971856
1.73377083986998,0.0600095381960273
2.91396735608578,0.0583347557112575
3.48431392759085,0.0557813849300146
3.32826796919107,0.0524623868986964
2.47800292819738,0.0497242724522948
1.11139370501041,0.0476669501513243
-0.486177742481232,0.0443821242079139
-1.97616077959537,0.0404325192794204
-3.04183257371187,0.0370587231591344
-3.46478237211704,0.0341741098091006
-3.16061787307262,0.0320434998720884
-2.18858615309,0.0298687051981688
-0.748343981802464,0.0273225922137499
0.859025403857231,0.0252572419121861
2.28922357410192,0.0241397116333246
3.23781784623861,0.023679718375206
3.50906739383936,0.024115115404129
3.04763080924749,0.0256382813677192
1.94879258424044,0.027666742913425
0.443361841142178,0.0294829607009888
-1.1524246558547,0.0311961006373167
-2.49740932881832,0.0326028540730476
-3.30919785052538,0.0326179638504982
-3.42326389998198,0.031301467679441
-2.81656127423048,0.0300725670531392
-1.61134880781174,0.0289379013702273
-0.0565288960933685,0.0267905937507749
1.51759696006775,0.0234510637819767
2.77264824509621,0.0185559699311852
3.44463989883661,0.0121284397318959
3.39591411501169,0.00479395501315594
2.6358525827527,-0.00195947289466858
1.3242162540555,-0.0075302654877305
-0.263891123235226,-0.0138107519596815
-1.79161365330219,-0.0204600030556321
-2.93217829614878,-0.0257484763860703
-3.4494686126709,-0.029862379655242
-3.23998833447695,-0.0324481995776296
-2.34461862593889,-0.0345233688130975
-0.946832947432995,-0.0365142291411757
0.661529831588268,-0.0370127754285932
2.13449855148792,-0.0355045190081
3.15605752915144,-0.0320053389295936
3.51523248851299,-0.0262183919548988
3.13746897876263,-0.0192511500790715
2.10112665593624,-0.0122142257168889
0.624831862747669,-0.00451693963259459
-0.981208316981792,0.00418749079108238
-2.37206611782312,0.0138293635100126
-3.25322017073631,0.0246153362095356
-3.44555736333132,0.0362709341570735
-2.9100708514452,0.048308421857655
-1.75453756004572,0.0593941770493984
-0.217944078147411,0.0687990793958306
1.37295213341713,0.0777963399887085
2.6745840460062,0.0868164636194706
3.41116640716791,0.0954573601484299
3.43117262423038,0.104449652135372
2.73017411679029,0.112709711305797
1.45559210330248,0.118926041759551
-0.124651342630386,0.123942984268069
-1.67419571429491,0.128226040862501
-2.85945055633783,0.131896038539708
-3.43417356908321,0.134918552823365
-3.28245405852795,0.136236255057156
-2.43376697599888,0.135341136716306
-1.06190146505833,0.13352226279676
0.545533046126366,0.131275313906372
2.04198025166988,0.127608597278595
3.10567461699247,0.122649360448122
3.51410310715437,0.117039827629924
3.18293976038694,0.111741693690419
2.18141336739063,0.106129243038595
0.721777081489563,0.0990548115223646
-0.88881004601717,0.0917437495663762
-2.30392301082611,0.0847874972969294
-3.22159949690104,0.0782468654215336
-3.45388580113649,0.0719217816367745
-2.95351297408342,0.0648835487663746
-1.8218092918396,0.0577951911836863
-0.294012203812599,0.0516219660639763
1.30507532507181,0.0459429193288088
2.62825270742178,0.0403385367244482
3.39400016516447,0.035535542294383
3.44400876015425,0.0323409596458077
2.76737406104803,0.02998270932585
1.50702545791864,0.0271605392917991
-0.0703760758042336,0.024842856451869
-1.62896200269461,0.0236526681110263
-2.83257803320885,0.0234776986762881
-3.42819745093584,0.0240388410165906
-3.29556469619274,0.0236861286684871
-2.46074888110161,0.0226685078814626
-1.09573087841272,0.0229763025417924
0.513167418539524,0.0235270615667105
2.01802930980921,0.0230994150042534
3.09289726614952,0.0218589827418327
3.51294200867414,0.0189874740317464
3.19113174825907,0.0146311363205314
2.19434680044651,0.0089069465175271
0.734305761754513,0.0030942689627409
-0.879567056894302,-0.00194539409130812
-2.299301661551,-0.00745391938835382
-3.22061688452959,-0.0140767330303788
-3.45370682328939,-0.0211807386949658
-2.95171976089478,-0.0295293228700757
-1.81678260117769,-0.0384271163493395
-0.285333581268787,-0.0460561662912369
1.3163290694356,-0.0528693953529
2.6385205462575,-0.0594705641269684
3.39883460104465,-0.0654733199626207
3.43989436328411,-0.0702031031250954
2.7520312294364,-0.0727080488577485
1.48183015733957,-0.074152841232717
-0.101244524121284,-0.0754852313548326
-1.65895350277424,-0.0755668291822076
-2.85355702787638,-0.0744915902614594
-3.43364711850882,-0.0731117781251669
-3.28127002716064,-0.0721125723794103
-2.42720256745815,-0.0704769501462579
-1.04787861555815,-0.0673261312767863
0.566025890409946,-0.0640556523576379
2.0636578425765,-0.0610340507701039
3.12021437287331,-0.0583319263532758
3.51401042193174,-0.0553620662540197
3.16256999224424,-0.0509829800575972
2.13950618356466,-0.0463888179510832
0.663772091269493,-0.0427687140181661
-0.951503328979015,-0.0388170704245567
-2.35634231567383,-0.0341486157849431
-3.24869122356176,-0.0288950046524405
-3.44500877708197,-0.0236177295446396
-2.90516968816519,-0.0198386432603002
-1.73909891396761,-0.0163100976496935
-0.191103540360928,-0.011698511429131
1.40616345405579,-0.00765329133719206
2.70353434979916,-0.00461935810744762
3.42349684983492,-0.00268890894949436
3.41601614654064,-0.00184493605047464
2.68180471658707,-0.000480923801660538
1.37779673188925,0.00134971179068089
-0.21761354804039,0.00190535839647055
-1.76228725165129,0.0015600910410285
-2.92003171890974,0.00177435949444771
-3.44773168861866,0.00239671766757965
-3.237898260355,0.00403475482016802
-2.33159078657627,0.00628136098384857
-0.917678698897362,0.0085427425801754
0.70325930416584,0.010774502530694
2.17709850519896,0.0136997904628515
3.1840538457036,0.0176128428429365
3.51261676847935,0.0226882798597217
3.09347317367792,0.0290599884465337
2.01495397090912,0.03592464979738
0.50798287242651,0.0425132866948843
-1.1053219139576,0.0489685162901878
-2.47305765748024,0.0557706039398909
-3.30232238024473,0.0627761380746961
-3.42242336273193,0.0694867828860879
-2.80748154968023,0.0745531665161252
-1.58477181941271,0.0778755741193891
-0.0115043669939041,0.081088156439364
1.57244541496038,0.0837741242721677
2.81873793900013,0.0848206346854568
3.46106708794832,0.0844458024948835
3.36534249037504,0.0827495837584138
2.55141346156597,0.08070123847574
1.19351062178612,0.0781128611415625
-0.418483003973961,0.0740150455385447
-1.93536178022623,0.0684155225753784
-3.02633071690798,0.0610541254281998
-3.46251680701971,0.0518384454771876
-3.15532906353474,0.0419645411893725
-2.16696707159281,0.0323001556098461
-0.704190023243427,0.0222147945314646
0.920755930244923,0.0114461844787002
2.35103035718203,5.51929697394371e-05
3.27524974197149,-0.0119283907115459
3.49853178113699,-0.0232320968061686
2.9740801230073,-0.032388917170465
1.81368651986122,-0.0404249057173729
0.266522891819477,-0.0487419283017516
-1.33462957292795,-0.0554414857178926
-2.63996353000402,-0.0601571295410395
-3.36940211057663,-0.0629055518656969
-3.37252385169268,-0.0638638297095895
-2.64861692488194,-0.0647200755774975
-1.34743006527424,-0.0648943325504661
0.254693314433098,-0.0629059495404363
1.80836971104145,-0.059793246909976
2.97247416526079,-0.0566325569525361
3.49784780293703,-0.05344791803509
3.2746122404933,-0.0505573162809014
2.34980046749115,-0.0468196487054229
0.922524906694889,-0.0422002589330077
-0.70135984569788,-0.0380536485463381
-2.16757494956255,-0.0347486743703485
-3.15715859830379,-0.0316434195265174
-3.46244747936726,-0.0294336723163724
-3.02082727849483,-0.0283192517235875
-1.92339266091585,-0.0274620605632663
-0.40144444257021,-0.02641870547086
1.21701465547085,-0.0254280315712094
2.57430999726057,-0.024539009667933
3.37535384297371,-0.0227908082306385
3.4528663828969,-0.0197693798691034
2.78958138823509,-0.0168625293299556
1.52747422456741,-0.0145049560815096
-0.0617030113935471,-0.0115038296207786
-1.63376058638096,-0.00761707406491041
-2.84275073558092,-0.00261179078370333
-3.43120674788952,0.00350197777152062
-3.27890156954527,0.00979388039559126
-2.41526518017054,0.0150018101558089
-1.02163597196341,0.0196768073365092
0.603975988924503,0.0251951050013304
2.103540584445,0.0303063439205289
3.14712163060904,0.0345634948462248
3.51370535045862,0.0387626988813281
3.12539002299309,0.0435857744887471
2.06473597884178,0.0481194676831365
0.560639210045338,0.0508257113397121
-1.0618829652667,0.0531686535105109
-2.44629637151957,0.0554935876280069
-3.29260157048702,0.0579394847154617
-3.42471202462912,0.060696023516357
-2.81538920849562,0.0625384403392673
-1.58985987305641,0.0629380205646157
-0.0089758038520813,0.0631072511896491
1.58137535303831,0.0636616116389632
2.82918196171522,0.0634941980242729
3.46502536535263,0.0627275863662362
3.35504887998104,0.0620188498869538
2.52229291200638,0.0618503419682384
1.14642018079758,0.0613135313615203
-0.475505232810974,0.0596547005698085
-1.98831360787153,0.0579261733219028
-3.05992214381695,0.0565513512119651
-3.46406576037407,0.0557406079024076
-3.1172649115324,0.0554560199379921
-2.09025563299656,0.0549198342487216
-0.600653648376465,0.0538623677566648
1.02956257015467,0.0529424445703626
2.43894418329,0.052525726146996
3.31831303983927,0.0523257423192263
3.48189029097557,0.0525057222694159
2.89402144402266,0.0531645379960537
1.68153088539839,0.0539788473397493
0.106998316943645,0.0544764045625925
-1.48719785362482,0.0543912751600146
-2.74906305223703,0.0535208163782954
-3.4068840816617,0.0512398155406117
-3.32351755350828,0.0474781924858689
-2.51623994112015,0.0434598559513688
-1.15514657646418,0.039311614818871
0.468428656458855,0.0341771142557263
1.99576061218977,0.0279612494632602
3.08832671493292,0.0205035945400596
3.51182387769222,0.0119615430012345
3.17618180811405,0.00363965984433889
2.15363627672195,-0.00316742155700922
0.666558496654034,-0.00977357663214207
-0.963061459362507,-0.0171414595097303
-2.37599617242813,-0.023301831446588
-3.26234450191259,-0.0281555484980345
-3.43627298623323,-0.0315820062533021
-2.8623428940773,-0.0343569666147232
-1.65930572897196,-0.0376478871330619
-0.0839863941073418,-0.0396845079958439
1.51809252798557,-0.0397653067484498
2.78989540040493,-0.0395196527242661
3.45409316569567,-0.03903644438833
3.37065141648054,-0.0378575483337045
2.55719584226608,-0.0350980507209897
1.19002139568329,-0.0312130879610777
-0.434074424207211,-0.0282292645424604
-1.95796591043472,-0.0251747602596879
-3.04480013251305,-0.0214711325243115
-3.46340685337782,-0.0180272739380598
-3.12683936953545,-0.015612062998116
-2.1045326218009,-0.0140255885198712
-0.614214360713959,-0.011630941182375
1.02101960033178,-0.00915845297276974
2.43594890087843,-0.00753869861364365
3.31847761571407,-0.00656936690211296
3.48092807084322,-0.00584097299724817
2.88808338344097,-0.00405563320964575
1.66820604354143,-0.00207058899104595
0.0867401733994484,-0.0013439953327179
-1.50996094197035,-0.00064538512378931
-2.76692056655884,0.000698918476700783
-3.4124246314168,0.00265978462994099
-3.3123784661293,0.00553957838565111
-2.48632451891899,0.00837345700711012
-1.10896164923906,0.0108345411717892
0.52193059772253,0.0137734552845359
2.04366994649172,0.0179780758917332
3.11769737303257,0.0236307550221682
3.51290252059698,0.0307509806007147
3.14481183886528,0.0382169745862484
2.09255004674196,0.0453020520508289
0.58604072779417,0.0525996619835496
-1.04586987197399,0.0603456683456898
-2.44090192764997,0.0685599204152822
-3.29310347139835,0.07707878947258
-3.42260731011629,0.0847895666956902
-2.8019145578146,0.0902975397184491
-1.5615299269557,0.0945330932736397
0.0313186794519424,0.0989347025752068
1.62515486031771,0.101707379333675
2.86296255886555,0.102516965940595
3.4747142791748,0.101298700086772
3.33018832653761,0.098161575384438
2.45993642508984,0.0947232209146023
1.05413267761469,0.0911012711003423
-0.580451056361198,0.0857467325404286
-2.08135332912207,0.0790171818807721
-3.11609908938408,0.0724199023097754
-3.46378291398287,0.0656500570476055
-3.05166583508253,0.0584487468004227
-1.96592067182064,0.0498459283262491
-0.439028650522232,0.0413755727931857
1.1939537152648,0.0342759089544415
2.56655863672495,0.0270877536386251
3.37613236159086,0.0197480544447899
3.44879487901926,0.0124285463243723
2.76864895224571,0.00614099111407995
1.48445700854063,0.00191981997340918
-0.122865378856659,-0.00228053238242865
-1.69878324121237,-0.00693886913359165
-2.89182196557522,-0.0102562243118882
-3.44337867945433,-0.0124647002667189
-3.23817407339811,-0.0136487856507301
-2.31888841092587,-0.0149418562650681
-0.881520666182041,-0.0167241403833032
0.760731749236584,-0.0170512814074755
2.23995825648308,-0.0163014838472009
3.22583246976137,-0.0157359894365072
3.50543536990881,-0.0153312021866441
3.01903616636992,-0.0152938645333052
1.87208168208599,-0.0151163544505835
0.316644884645939,-0.014553346671164
-1.30523215979338,-0.0142849870026112
-2.63117963075638,-0.0144926467910409
-3.36984675377607,-0.0149973621591926
-3.36567069590092,-0.0157995577901602
-2.61912608891726,-0.016811715438962
-1.28933510184288,-0.0177937662228942
0.335710741579533,-0.0180517407134175
1.89377669245005,-0.0168492225930095
3.03344559669495,-0.0136743681505322
3.50693138688803,-0.00906964857131243
3.21303059905767,-0.0038731973618269
2.21508135646582,0.00228973850607872
0.732448771595955,0.0097528574988246
-0.908893585205078,0.0184251321479678
-2.34259872883558,0.0284470207989216
-3.25019987672567,0.0395636213943362
-3.43851555883884,0.0507982168346643
-2.86829479783773,0.0605587922036648
-1.65917956084013,0.0687530832365155
-0.0737093165516853,0.0770457917824388
1.5362760797143,0.0844994960352778
2.80807562917471,0.0898923594504595
3.46090442687273,0.093465737067163
3.35441718995571,0.0952122425660491
2.5112975910306,0.0964359100908041
1.11728084087372,0.0968261733651161
-0.520725235342979,0.0951584214344621
-2.03750326484442,0.0920396232977509
-3.09431314468384,0.0884434850886464
-3.46366757154465,0.0845358818769455
-3.06779778748751,0.0802910067141056
-1.98959672451019,0.0751157766208053
-0.461621068418026,0.0693204384297132
1.17821777611971,0.0638179983943701
2.55932253599167,0.0588405970484018
3.37443209439516,0.054583721794188
3.447894141078,0.0516848796978593
2.76287265121937,0.0499592814594507
1.47041809558868,0.0481999758630991
-0.144430629909039,0.0464902771636844
-1.72290638834238,0.0456684539094567
-2.90994367748499,0.0458003487437963
-3.44716267287731,0.0470265187323093
-3.22140775620937,0.0489612789824605
-2.2795225828886,0.0503700328990817
-0.824300557374954,0.050927659496665
0.824163094162941,0.0519903544336557
2.29432693868876,0.0534243602305651
3.2552414983511,0.0541112860664725
3.49824879318476,0.0542559204623103
2.97112719714642,0.0542211448773742
1.7888650894165,0.054469651542604
0.213473685085773,0.0541811315342784
-1.40590570867062,0.0527273025363684
-2.70428523421288,0.050383048132062
-3.39533495157957,0.046882183291018
-3.3330048173666,0.0420912122353911
-2.5293580442667,0.0364360203966498
-1.15722290426493,0.0307208076119423
0.482762686908245,0.0248787552118301
2.02158235758543,0.0184320257976651
3.11062631011009,0.0116511778905988
3.51192290335894,0.00557319726794958
3.13864106684923,0.00115880742669106
2.07216518372297,-0.00294551253318787
0.549267567694187,-0.00755009334534407
-1.09239164739847,-0.0110546676442027
-2.48346299678087,-0.0133438734337687
-3.31427625566721,-0.0145400809124112
-3.40687667578459,-0.0155466794967651
-2.7413642629981,-0.0171756772324443
-1.46021457761526,-0.0177890276536345
0.156383000314236,-0.017111100256443
1.74572353810072,-0.0166112259030342
2.94669118523598,-0.0164522267878056
3.49387014657259,-0.0168897034600377
3.26917993277311,-0.0173226613551378
2.32110864669085,-0.016480315476656
0.860542327165604,-0.0152750518172979
-0.788888052105904,-0.0151982745155692
-2.25601000338793,-0.0152444150298834
-3.21135448664427,-0.0155488485470414
-3.44904478639364,-0.0175759391859174
-2.91843090206385,-0.0203936016187072
-1.73277436196804,-0.0221756054088473
-0.150854974985123,-0.0237615322694182
1.47358874231577,-0.0261552026495337
2.77060586214066,-0.0290446970611811
3.4506928473711,-0.0329651674255729
3.3668078109622,-0.0366131970658898
2.53678098320961,-0.0386086124926805
1.14517740160227,-0.0399322938174009
-0.498876683413982,-0.0423837592825294
-2.02592521160841,-0.0439684186130762
-3.09097159653902,-0.04426243994385
-3.46296931058168,-0.04330416303128
-3.06247822195292,-0.0408013751730323
-1.97470331192017,-0.0383842708542943
-0.436577320098877,-0.0362528078258038
1.20902862399817,-0.0330202914774418
2.58674053102732,-0.0283920923247933
3.38733671605587,-0.0236005512997508
3.4357440918684,-0.0177072146907449
2.72149728983641,-0.0106344204396009
1.40362286567688,-0.00354668311774731
-0.224764354526997,0.00273120496422052
-1.79827406257391,0.00859436951577663
-2.9600040987134,0.0137706901878119
-3.4547134488821,0.0172813134267926
-3.1779593527317,0.0193142080679536
-2.18809539079666,0.0211444152519107
-0.699673317372799,0.0226186234503984
0.956038482487202,0.0227936208248138
2.40120674669743,0.0218399222940207
3.30861337482929,0.0202300809323788
3.47992853075266,0.0194470873102546
2.87818392366171,0.0190824773162603
1.63576577603817,0.0171546656638384
0.0305204167962074,0.015167748555541
-1.57708811014891,0.0140459965914488
-2.82251291722059,0.0137497214600444
-3.42927856743336,0.014960472472012
-3.26786183565855,0.0170800732448697
-2.37233603000641,0.0191762149333954
-0.937470525503159,0.0203565713018179
0.718620732426643,0.0222057094797492
2.21835849434137,0.0251478664577007
3.21986318379641,0.0279243970289826
3.50408791750669,0.031552517786622
3.00790801644325,0.036427540704608
1.84115329384804,0.0410804627463222
0.265281438827515,0.0445790253579617
-1.36658230423927,0.0479913931339979
-2.68282125890255,0.051577159203589
-3.38951243460178,0.0550312846899033
-3.33540382236242,0.0575337652117014
-2.53169831633568,0.0581167060881853
-1.15228667855263,0.058484093286097
0.496977493166924,0.0591492699459195
2.04065537452698,0.0585995940491557
3.12542869895697,0.056830981746316
3.51132760196924,0.0536192590370774
3.11416479200125,0.0493130879476666
2.02164378762245,0.0451357662677765
0.478795520961285,0.0411614794284105
-1.16865453869104,0.0363073404878378
-2.54456749558449,0.0306916562840343
-3.34066549688578,0.025335949845612
-3.38496965914965,0.0199941657483578
-2.66758918017149,0.0141778197139502
-1.34396312385798,0.00783037208020687
0.293159008026123,0.00213731825351715
1.87149748206139,-0.00258893333375454
3.02851375192404,-0.00714617036283016
3.50623532384634,-0.0116689056158066
3.20087546855211,-0.0157468756660819
2.17913769930601,-0.0186809971928596
0.670547634363174,-0.0206795120611787
-0.985217966139317,-0.0229660188779235
-2.41165984421968,-0.0260142618790269
-3.28651463985443,-0.0301422569900751
-3.41947843134403,-0.0350981941446662
-2.7820937409997,-0.03965806029737
-1.51191578805447,-0.0437714476138353
0.110052824020386,-0.0481192748993635
1.71489039063454,-0.0528053613379598
2.93301051110029,-0.0577235659584403
3.49202658981085,-0.061743532307446
3.26932737231255,-0.0637367023155093
2.31410022079945,-0.065140905790031
0.841384835541248,-0.0668439222499728
-0.818542093038559,-0.0671778274700046
-2.28697389364243,-0.0659804800525308
-3.22971371561289,-0.0630029253661633
-3.44149444997311,-0.058120172470808
-2.87717685103416,-0.0525600155815482
-1.6578878313303,-0.0474193040281534
-0.0537332072854042,-0.0419040229171515
1.57109780609608,-0.0348561778664589
2.841846562922,-0.0278852824121714
3.47170373052359,-0.0213710702955723
3.32298908382654,-0.0151467323303223
2.42826992273331,-0.008665488101542
0.988802589476109,-0.00171447824686766
-0.670952007174492,0.00413085799664259
-2.17250636965036,0.00882497150450945
-3.17310727387667,0.0130110858008265
-3.45395601540804,0.015933589078486
-2.95452269166708,0.0170077718794346
-1.78196090459824,0.017195382155478
-0.196168936789036,0.0174982519820333
1.44335271418095,0.0173533670604229
2.75764347612858,0.0164942871779203
3.44863679260015,0.0158438598737121
3.36472439020872,0.016109474003315
2.52440305799246,0.0165099194273353
1.11677549034357,0.0160526046529412
-0.540465719997883,0.0156660210341215
-2.06957750767469,0.0159245152026415
-3.11983283609152,0.0165456151589751
-3.46053931117058,0.0165989864617586
-3.01787927746773,0.0153057081624866
-1.8871026262641,0.0145106120035052
-0.319006972014904,0.014560797251761
1.3312605842948,0.0138645144179463
2.68121176213026,0.0125060137361288
3.42382498085499,0.0101994480937719
3.39559065550566,0.00780673045665026
2.60269179940224,0.00671138521283865
1.22382245212793,0.00569197069853544
-0.430145733058453,0.0034027760848403
-1.98101957142353,0.00146481674164534
-3.07204019278288,0.000319640152156353
-3.46191073209047,-0.000327819958329201
-3.06742019206285,-0.00106821209192276
-1.97310018539429,-0.00278935860842466
-0.420914761722088,-0.00380421616137028
1.23690751194954,-0.0037429928779602
2.61596494168043,-0.00382424704730511
3.40110174566507,-0.00416842103004456
3.41890118271112,-0.00476127211004496
2.66499889642,-0.00514365546405315
1.30950977653265,-0.00511747878044844
-0.340401194989681,-0.00561933312565088
-1.90714487433434,-0.00726729352027178
-3.03075405210257,-0.0104738166555762
-3.4613332003355,-0.0151199130341411
-3.10539907962084,-0.0202108342200518
-2.04055477678776,-0.0252171428874135
-0.502348236739635,-0.0307368421927094
1.1610910743475,-0.0369359059259295
2.56296721100807,-0.0437802812084556
3.38128697127104,-0.051176362670958
3.43521343916655,-0.0582636883482337
2.71254112571478,-0.0644195601344109
1.37651040405035,-0.0697190100327134
-0.269461989402771,-0.0744217457249761
-1.84885649383068,-0.0783362099900842
-2.99724023044109,-0.0811026524752378
-3.45871924608946,-0.0828331932425499
-3.13330537825823,-0.0843364289030433
-2.09053178876638,-0.0856379335746169
-0.562358364462852,-0.0856358036398888
1.10448332875967,-0.0843762625008821
2.52262708544731,-0.0828187298029661
3.36537504941225,-0.0812173644080758
3.44592545181513,-0.0797165902331471
2.74611117690802,-0.0776239177212119
1.42383217811584,-0.0741848293691874
-0.219560727477074,-0.0704066110774875
-1.80735219269991,-0.067267132923007
-2.9734224230051,-0.0642760507762432
-3.45667406916618,-0.0618648510426283
-3.15140394121408,-0.0605914713814855
-2.1238839328289,-0.0595497637987137
-0.602675564587116,-0.0579757550731301
1.06695209443569,-0.0563641367480159
2.49599327892065,-0.0551886893808842
3.35493829101324,-0.0540791973471642
3.45263691991568,-0.052051167935133
2.76682092994452,-0.0488465586677194
1.45308672636747,-0.0460092760622501
